I wonder if it will be nice.	晴れるのかなあ？
The earth was made by God.	神が地球をつくった。
Pray with all your heart.	心を込めて祈りなさい。
May I take off my coat?	上着を脱いでもいいですか。
We'll help you, okay?	手を貸しますから、いいですね？
I side with a weaker party.	弱い方に味方する。
The car ran down the hill.	車は丘を走り下りた。
Don't give up if you fail.	失敗しても諦めるな。
I'll just introduce myself.	自己紹介をします。
May I introduce myself?	自己紹介をさせてください。
Let me introduce myself.	自己紹介させて頂きます。
Next time phone ahead.	次は前もって電話して下さい。
Sometimes I will be weak.	時には弱音を吐くけど。
I made him my servant.	私は彼を私の召使にしました。
I sat apart from them.	私は彼らから離れてすわった。
I asked a favor of him.	私は彼に１つお願いをした。
I was a healthy child.	私は子供のころは元気だった。
I'm anything but bright.	私は決して頭が良くない。
I have confidence in you.	私は君を信頼している。
I can't give up smoking.	私は煙草をやめられない。
I don't care for coffee.	私はコーヒーを好まない。
I don't care for coffee.	私はコーヒーは好まない。
I love that commercial.	私はあのＣＭが大好きです。
I feel for you deeply.	私はあなたに深く同情します。
I truly loved her.	私は、彼女のことを本当に愛していた。
I can hardly work now.	私は、今ほとんど働けません。
My mother is always busy.	私の母はいつも忙しい。
My father is always busy.	私の父はいつも忙しい。
My wife is a poor driver.	私の妻は運転が下手だ。
I heard a noise behind me.	私の後ろで音がした。
Listen to me carefully.	私の言うことを聞きなさい。
My brother is not busy.	私の兄は忙しくありません。
My desk is made of wood.	私の机は木でできている。
My school has a band.	私の学校にはバンドがあります。
We see them on occasion.	私たちは時々彼らに会う。
We all agree with you.	私たちは皆あなたに賛成です。
We agreed to the plan.	私たちはその計画に同意した。
We agreed to the plan.	私たちはその計画に賛成した。
The work is mostly done.	仕事はだいたい終わった。
It rained hard last night.	昨夜は強い雨だった。
Maximum length: 200 words.	最大２００語以内に。
It is a little cool today.	今日は少しすずしい。
It is nice and warm today.	今日はとても暖かい。
It is going to rain soon.	今にも雨が降りそうだ。
It is raining hard now.	今、雨が激しく降っている。
Blood is thicker than water.	血筋は争えない。
Blood is thicker than water.	血は水より濃い。
It's up to you to decide.	決定するのは君次第だ。
When did you finish it?	君はそれをいつ終えたのか。
Your book is on the desk.	君の本は机の上にある。
Gold is heavier than silver.	金は銀より重い。
Let's take a tea break.	休憩してお茶にしましょう。
Rules are to be observed.	規則は守られるべきだ。
Try and calm down.	気持ちを落ち着かせるようにしなさい。
There is a key on the desk.	机の上に鍵がある。
Don't buy things on credit.	掛けで物を買うな。
Sweet dreams, Timmy.	楽しい夢を見てね、ティミー坊や。
Some medicine does us harm.	害になる薬もある。
We smell with our noses.	我々は鼻でにおいをかぐ。
We prepared for an attack.	我々は攻撃に備えた。
You seem to like fruit.	果物がお好きのようですね。
I have false nearsightedness.	仮性近視です。
Pass me the salt, will you?	塩を回して下さい。
Salt is a useful substance.	塩は有用な物質だ。
Marriages are made in heaven.	縁は異なもの。
I can't be around smoke.	煙たくて、困っています。
The clouds are rolling away.	雲が流れていく。
He's above telling a lie.	嘘なんかつく人でない。
I didn't use to smoke.	以前はタバコを吸わなかった。
The ayu season has opened.	鮎漁が解禁になった。
Wine can make the meal.	ワインが食事の決め手です。
Have you finished already?	もう終わったのかい。
It is raining, you see.	ほらね、雨が降っているよ。
I think he is Mr Brown.	ブラウンさんだと思います。
My band name's Red Hot.	バンド名はレッド・ホット。
Suddenly, the rain fell.	にわかに雨が降ってきた。
What a nice friend you are!	なんてひどい奴だ。
It was such a nice day.	とても天気のよい日だった。
I'm afraid it will rain.	どうも雨になりそうです。
Do me the favor of coming.	どうぞお出で下さい。
Do me the favor of coming.	どうぞおいで下さい。
Why are you so angry?	どうしてそんなに怒っているの。
How's it going? Are you busy?	どう、忙しい？
Shut the door, will you?	ドアをお閉めくださいね。
The door is shut fast.	ドアはしっかり閉まっている。
You must not smoke.	たばこは絶対に吸わないでください。
If he fails, so what?	たとえ失敗してもかまうものか。
We didn't have much fun.	たいして楽しくなかった。
That's a bright idea.	それはすばらしいおもいつきだ。
The teacher grades easily.	その先生は点が甘い。
That mine has shut down.	その鉱山は閉鎖している。
The patient is in danger.	その患者は危篤状態だ。
It's a nice day, isn't it?	すばらしい日ですね。
John listened carefully.	ジョンは注意深く聞いた。
We have this game on ice.	この試合はいただきだ。
This rose smells sweet.	このバラは甘い香りがする。
This door won't shut.	このドアはどうにも閉まらない。
Do you accept this card?	このカードは使えますか。
They grow fruit here.	ここでは果実を栽培しています。
Three coffees, please.	コーヒー三つおねがいします。
I'll put some coffee on.	コーヒーを入れましょう。
Give me a coffee, please.	コーヒーを一杯下さい。
Coffee ends a meal.	コーヒーが出て食事が終わりになる。
Shall I carry your coat?	コートを持ちましょうか。
May I take your coat?	コートをお預かりしましょうか。
Canada has a cold climate.	カナダの気候は寒い。
Can I pay by credit card?	カードで支払えますか。
I'm glad I could help.	お力添えできてうれしいです。
I'm glad to know you.	お近づきになれてうれしいです。
I dare say it is a lie.	おそらくそれは嘘であろう。
Any time will suit me.	いつでも私の都合は結構です。
The wind failed us.	いざという時に風が吹かなくなった。
That bridge isn't long.	あの橋は長くはありません。
Do you go to college?	あなたは大学に行っていますか。
You were busy last week.	あなたは先週忙しかった。
I am glad to meet you.	あなたにお会いしてうれしい。
I smelled winter in the air.	冬の香りがしました
X is still fresh in memory.	Xがまだ記憶に新しい
I was deeply moved by X.	私がXに心から感動しました
I'm busy at work as usual.	相変わらず仕事が忙しい
He reflected on it deeply.	彼が大いに反省しました
I have a good sense of smell.	嗅覚は鋭いです。
Tears ran down my face.	涙が私の顔を伝わって落ちた。
Do you like a cool summer?	涼しい夏は好きですか。
Can I continue my trip?	旅行をつづけてもいいですか。
It rained during the night.	夜の間に雨が降った。
It is time to shut the gate.	門を閉める時間だ。
The gate is closed at six.	門は６時に閉められる。
I'm breast-feeding my baby.	母乳で育てています。
My mother must be angry.	母は怒っているに違いない。
Mother has a coffee shop.	母は喫茶店をしています。
I go to Hyogo University.	兵庫大学に通っています。
Please bring an ice bag.	氷嚢を持ってきてください。
The plane increased speed.	飛行機は速度を増した。
She is easily moved to tears.	彼女は涙もろい。
She runs a beauty shop.	彼女は美容院を経営している。
She has a feel for beauty.	彼女は美的感覚がある。
She cast a glance at him.	彼女は彼をちらりと見た。
She turned away in anger.	彼女は怒って顔を背けた。
She is of French birth.	彼女は生まれがフランス人だ。
She doesn't believe in God.	彼女は神を信じない。
She pushed the door shut.	彼女は戸を押して閉めた。
She pulled the door open.	彼女は戸を引いて開けた。
She was making tea.	彼女はお茶を入れているところだった。
She speaks relatively fast.	彼女は比較的早口だ。
Her election is in the bag.	彼女の当選は確実だ。
Her statement was false.	彼女の言葉は間違っていた。
They have the same habits.	彼らは同じ習慣をもつ。
They are deeply in love.	彼らは深く愛し合っている。
They were glad to see me.	彼らは私に会って喜んだ。
He's a man you can rely on.	彼は頼りになる男だ。
He is fresh from college.	彼は大学を出たてである。
He met a nice young man.	彼は素敵な若者に出会った。
He is Italian by birth.	彼は生まれはイタリア人です。
He teaches us history.	彼は私達に歴史を教えています。
He sent me a brief note.	彼は私に短い手紙をくれた。
He made me a new suit.	彼は私にスーツを作ってくれた。
He is not so tall as you.	彼は君ほど背が高くない。
He signed off from wine.	彼は禁酒すると約束したよ。
I suppose he's gone home.	彼は帰宅したと私は思う。
He's staying at a hotel.	彼はホテルに泊まっている。
He is an expert driver.	彼はベテランのドライバーだ。
He made a journey to Paris.	彼はパリへ旅行した。
He is a German by origin.	彼はドイツ生まれの人だ。
He is an expert at fishing.	彼はつりの専門家だ。
He stopped to smoke.	彼はたばこを吸う為に立ち止まった。
He did not mention it.	彼はそのことには触れなかった。
He met a nice young man.	彼はすてきな若者にあった。
He had dark brown hair.	彼はこげ茶色の髪をしていた。
He doesn't like coffee.	彼はコーヒーが好きではない。
He is above telling lies.	彼はうそをつけない人だ。
He sank into a chair.	彼はいすにどかっと腰を下ろした。
He is torn by doubts.	彼はあれこれ疑って苦しんでいる。
He is in the tenth grade.	彼は１０年級に在学中だ。
He is six feet in height.	彼の身長は６フィートだ。
I am deeply in debt to him.	彼に深い恩義がある。
I let him get the credit.	彼に花を持たせてやった。
I threw him a nice ball.	彼にいい球を投げてやった。
Suddenly, it began to rain.	突然雨が降り出した。
I wish you a good journey.	道中御無事を祈ります。
Don't move, or I'll shoot you.	動くな撃つぞ。
Winter changed to spring.	冬はいつしか春となった。
A square has four sides.	正方形には四つの辺がある。
Did you wash your hands?	手をきれいに洗いましたか。
Take care not to fail.	失敗しないよう気をつけなさい。
May I introduce myself?	自己紹介をしてもいいですか。
Next time phone ahead.	次は前もって連絡してください。
I will be busy next week.	私は来週忙しいでしょう。
I suppose they are coming.	私は彼らは来ると思う。
I am free this afternoon.	私は午後は暇になります。
I chose a word carefully.	私は言葉を慎重に選んだ。
I'll never fail you.	私は君を見捨てたりは決してしない。
I lead a regular life.	私は規則的な生活をしています。
I respect Mr. Brown.	私はブラウンさんを尊敬しています。
I stopped to smoke.	私はタバコを吸うために立ち止まった。
I am already prepared.	私はすでに覚悟はできています。
I like coffee very much.	私はコーヒーが大好きです。
I have put off my coat.	私はコートを脱いだところだ。
I'm not as tall as you.	私はあなたほど背が高くない。
I had my work finished.	私は、仕事を終えてしまった。
Let me introduce my sister.	私の姉を紹介します。
Listen to me carefully.	私の言う事を良く聞きなさい。
My prayers were answered.	私の願いはかなえられた。
Please teach me English.	私に英語を教えてください。
Please make me some tea.	私にお茶を入れてください。
Don't break the branches.	枝をおらないでください。
Go ahead with your work.	仕事をどんどん続けなさい。
It was raining last night.	昨夜は雨が降っていた。
We had much rain last year.	昨年は雨が多かった。
My wife is a good manager.	妻はやりくりが上手だ。
There were no clouds today.	今日は雲がなかった。
This time it does not fail.	今度は失敗しません。
It's quarter to eight now.	今、８時１５分前です。
A bone stuck in my throat.	骨が喉にひっかかった。
Could you get me some tea?	紅茶をいただけますか。
May I have a cup of tea?	紅茶を１杯いただけますか。
I want another cup of tea.	紅茶がもう１杯欲しい。
Strike while the iron is hot.	好機を逃がすな。
Blood is thicker than water.	血は水よりも濃し。
The wild wind was blowing.	激しい風が吹いていた。
You are as tall as I am.	君は僕と同じ背の高さです。
You should pay your debts.	君は借金を払うべきだ。
How dare you say that?	君はよくそんなことが言えるね。
I can hardly hear you.	君の話がほとんど聞き取れない。
Please sum up your idea.	君の考えを要約して下さい。
Your dress is very nice.	君のドレスはとても素敵だ。
I don't agree with you.	君のいうことに同意できない。
You ought to have seen it.	君にも見せたかったよ。
You have a bright future.	君には明るい未来がある。
Boys, don't make any noise.	君たち、騒がないで。
Danger past, God forgotten.	苦しいときの神頼み。
The ball curved slightly.	球はわずかにカーブした。
Smoking or non-smoking?	喫煙席ですか、禁煙席ですか。
Just keep your fingers crossed.	祈ってくれ。
The party finished at nine.	会は９時に終わった。
We're in no danger now.	我々は今危険な状態にはない。
We will never agree.	我々は決してうまくいかないだろう。
What if we should fail?	失敗したらどうなるんですか。
Fruits have seeds in them.	果実の中には種がある。
How fast the plane is!	何とその飛行機は速いのだろう。
Marriage is made in heaven.	縁組は天でなされる。
Not a cloud was to be seen.	雲一つ見えなかった。
The rain lasted four days.	雨は四日間降り続いた。
The rain's letting up soon.	雨はすぐやみますよ。
I think it's going to rain.	雨が降りそうですね。
Wait till the rain stops.	雨がやむまで待ちなさい。
Bad books will do you harm.	悪い本は害を与える。
We'd like a bottle of rosé.	ロゼを一本ください。
I wish I were taller.	もっと背が高ければいいのになあ。
Speak louder, please.	もっと大きな声で話してください。
We have had enough of rain.	もう雨はたくさんだ。
I've had coffee already.	もうコーヒーは頂きました。
It will be winter before long.	まもなく冬だ。
It is going to rain soon.	まもなく雨になるだろう。
It is going to rain soon.	まもなく雨が降りそうだ。
Haven't you decided yet?	まだ決めていないのですか。
It is likely to rain again.	また雨が降りそうだ。
The boat sank in a flash.	ボートはたちまち沈んだ。
Give me a bottle of wine.	ぶどう酒を一瓶ください。
Shut the door behind you.	はいったらドアをしめよ。
What made you so angry?	なぜそんなに怒ったのですか。
It is fun to play cards.	トランプをするのは面白い。
Tom is engaged to Ruth.	トムとルースは婚約している。
Tony has a nice voice.	トニー君は良い声をしています。
Go ahead with your story.	どうぞ話を続けて下さい。
I shut the door behind me.	ドアを後ろ手に閉めた。
At last, it began to rain.	ついに雨が降り始めた。
Can I change the channel?	チャンネル変えてもいい？
You must stop smoking.	たばこを止めなくてはならない。
Do you mind my smoking?	タバコを吸ってもよいですか。
Smoking does you harm.	たばこを吸うことは害を与える。
It was a very cold winter.	たいへん寒い冬でした。
Don't make so much noise.	そんなに騒音を立てるな。
What a long bridge it is!	それは何と長い橋だろう。
The medicine took effect.	その薬の効きめが現れた。
The tree grew very tall.	その木はとても高くなった。
I put off the conclusion.	その結論は後回しにした。
Do you know that hotel?	そのホテルを知っていますか。
The hotel is down there.	そのホテルならそこですよ。
The butter smells good.	そのバターはいい匂いがする。
All the dogs are alive.	すべてのイヌが生きています。
This is a very tall tree.	これはとても高い木です。
How tall this tree is!	この木はなんて高いのでしょう。
This job calls for skill.	この仕事は熟練を要する。
This bridge is made of iron.	この橋は鉄製です。
This bridge looks secure.	この橋はじょうぶそうだ。
Please copy this page.	このページをコピーして下さい。
This coat is out of date.	このコートは流行遅れだ。
I have a severe pain here.	ここに激痛があります。
You can smoke here.	ここでタバコを吸ってもかまいません。
Will you have some coffee?	コーヒーを飲みますか。
I like my coffee strong.	コーヒーは濃いのが好きだ。
Ken dare not try again.	ケンは再度試みる勇気がない。
Don't fail to write to me.	きっと手紙くださいね。
Have you finished talking?	お話は終わりましたか。
I'm glad to meet you.	お知り合いになれてうれしいです。
May I ask a favor of you?	お願い事があるのですか。
It may rain at any time.	いつ雨が降るかもしれない。
I missed my usual train.	いつもの列車に乗り遅れた。
Is there any good medicine?	いい薬はありますか。
You got yourself a nice guy.	いい男見つけたね。
That must be the city hall.	あれが市役所だろう。
How long that bridge is!	あの橋は何て長いんだろう！
You are taller than she.	あなたは彼女より背が高い。
You are all too quick.	あなたはあまりにも素早すぎる。
Your name was mentioned.	あなたの名前が出ましたよ。
Your car handles easily.	あなたの車は運転しやすい。
It happened in a flash.	あっと言う間の出来事でした。
I'm afraid the line is busy.	あいにく話中です。
I'll finish it in one hour.	１時間で終わります。
It doesn't suit my tastes.	私の口には合いません。
The efficiency is much higher.	遥かに効率が良い
He/She had very thick hair.	かなり髪の量が多かった
One piece has been finished.	作品が一つ出来ました
This is definitely easier.	やっぱりこっちの方が楽だ
He is making fun of others.	彼が人を馬鹿にしている
May I talk to Ms. Brown?	ブラウンさんをお願いします。
Keiko isn't as tall as I.	恵子は私ほど背が高くない。
This is off-topic. Sorry.	トピずれです。すみません。
My sister is quick-thinking.	姉は頭の回転がいい。
Strike while the iron is hot.	好機逸すべからず。
Green suits you very well.	緑色は君にとても似合う。
It's starting to cool off.	涼しくなってきましたね。
It was nice and cool there.	涼しくてよかったです。
I was hardly prepared.	用意がほとんど出来ていなかった。
I have got higher grades.	僕は学校の成績が上がった。
Rules are to be observed.	法律は守られるべきである。
Mother has old-fashioned ideas.	母は頭が古い。
My mother is against smoking.	母は喫煙に反対だ。
You'll never know unless you try.	物は試し。
Don't be cold as ice.	氷みたいに冷めたくしないでくれよ。
Don't be cold as ice.	氷みたいに冷たい顔しないでくれよ。
You are talking through the nose.	鼻声だね。
She is not as tall as he.	彼女は彼ほど背が高くない。
She proceeded with the work.	彼女は仕事を進めた。
She did two washes today.	彼女は今日２回洗濯をした。
She is weakest at science.	彼女は科学が最も苦手だ。
She can't even harm a fly.	彼女はハエも傷つけない。
She must be very busy.	彼女はとても忙しいにちがいない。
She is a very nice person.	彼女はとてもいい人です。
She pulled the door open.	彼女はドアを引いて開けた。
She is a regular beauty.	彼女はたいしたべっぴんだぜ。
She majors in medicine.	彼女はいがくを専攻しています。
She was in the eighth grade.	彼女は８年生だった。
Tears fell from her eyes.	彼女の目から涙がこぼれた。
I wish she were alive now.	彼女が生きていればなあ。
I wish she were alive now.	彼女が今生きていればな。
They summed up the voting.	彼らは投票数を合計した。
They rowed up the river.	彼らは川を舟をこいで上った。
They rowed up the river.	彼らは川をこいで上りました。
They study in the afternoon.	彼らは午後勉強する。
They could hardly see.	彼らはほとんど何も見えなかった。
They have a nice house.	彼らはすてきな家を持っている。
He is beneath her in rank.	彼は彼女より地位が低い。
He is as tall as her.	彼は彼女と同じくらいの背の高さだ。
He must be from the South.	彼は南部出身に違いない。
He looked black with anger.	彼は怒気を顔に表した。
He is a very nice student.	彼は大変立派な学生です。
He used to be a nice boy.	彼は昔、よい男の子だった。
He doesn't believe in God.	彼は神の存在を信じない。
He is engaged in business.	彼は事務に従事している。
He is running ahead of me.	彼は私の前を走っている。
He was made my servant.	彼は私の召使にさせられました。
He touched me on the cheek.	彼は私のほおに触った。
He's a contemporary of mine.	彼は私と同い年です。
He teaches us English.	彼は私たちに英語を教えてくれる。
He got us nice seats.	彼は私たちによい席を取ってくれた。
He gave us a false story.	彼は私たちにうそをついた。
He is engaged in business.	彼は仕事に従事している。
He is deeply in debt now.	彼は今借金で首が回らない。
He is engaged in teaching.	彼は教育に従事している。
I suppose he's gone home.	彼は家に帰ったと思います。
He tore out of the house.	彼は家から飛び出してきた。
He fell flat on the floor.	彼は横にばったり倒れた。
He drank a bottle of wine.	彼はワインを一瓶のんだ。
He took a trip to Europe.	彼はヨーロッパへ旅行した。
He sent a card to Mary.	彼はメアリーにカードを送った。
He was cast as Hamlet.	彼はハムレットの役をあてられた。
He is very a dangerous man.	彼はとても危ない人だ。
He was ordered to shut up.	彼はだまれと命令された。
He decided on the red car.	彼はその赤い車に決めた。
He tore the paper in two.	彼はその紙を二つに裂いた。
He put on the black coat.	彼はその黒いコートを着た。
He made a quick response.	彼はすぐに相づちを打った。
He drank a cup of coffee.	彼はコーヒーを１杯飲んだ。
He was supposed to come.	彼はくるものと思われていた。
He came late as usual.	彼はいつものように遅刻してきた。
He seems to be a nice fellow.	彼はいい奴らしい。
I believe he is a nice guy.	彼はいいやつだと思う。
He was very busy all day.	彼は１日中大変忙しかった。
He gave me a flat answer.	彼の返事はそっけなかった。
He is Italian by birth.	彼の生まれはイタリア人である。
I asked a favor of him.	彼にひとつ頼みごとをしました。
He is unable to do it.	彼にはそれはすることができない。
Let's wait till he comes.	彼が来るまで待ちましょう。
That he was busy is true.	彼が忙しかったのは本当だ。
He can't have solved it.	彼がそれを解いたはずがない。
Her eyes are rolled back.	彼女が白目をむいています。
The man was of normal height.	背丈は普通でした。
A tall woman came along.	背の高い女の人がやって来た。
Heat changes ice into water.	熱は氷を水に変える。
Shut the door behind you.	入ったらドアを閉めなさい。
Japan is an industrial nation.	日本は工業国だ。
We often have fires in winter.	冬は火事が多い。
The enemy blew up the bridge.	敵は橋を爆破した。
Don't sit up till late.	遅くまで起きていてはいけない。
I don't like warm winters.	暖かい冬は好きではない。
Let's begin with Lesson 3.	第３課から始めましょう。
I couldn't agree with you more.	全く同感です。
The teacher called the roll.	先生は出欠を取った。
I was very busy last week.	先週はとても忙しかった。
Put out your tongue, please.	舌を出してください。
Sleep is better than medicine.	睡眠は薬に勝る。
Water is strange stuff.	水というものは不思議なものだ。
Fresh air is blowing in.	新鮮な空気が吹き込んでくる。
I had a new suit made.	新しいスーツを仕立ててもらった。
I put my coat on the table.	上着を机の上に置いた。
Stay calm, and do your best.	焦らずに頑張ってね。
The girl stood in tears.	少女は泣きながら立っていた。
Well begun, well finished.	初めよければすべてよし。
You ought not to miss it.	出席しなくてはいけないよ。
He pushed it down my throat.	煮え湯を飲まされる。
The game was rained out.	試合は雨で中止になりました。
I will be busy next week.	私は来週は忙しいでしょう。
I read anger in her face.	私は彼女の考えを見通した。
I am not as tall as he.	私は彼ほど背が高くありません。
I agree to go with him.	私は彼と行くことに同意します。
I acknowledge my mistake.	私は自分の過失を認めます。
I have been busy this week.	私は今週ずっと忙しい。
I want to live in comfort.	私は快適な生活がしたい。
I'm fed up with English.	私は英語に飽き飽きしている。
I quite agree with you.	私はまったくあなたに賛成です。
Cards are not in my line.	私はトランプは得意でない。
I just finished the work.	私はちょうど仕事を終えた。
I finished reading the book.	その本を読み終えた。
I recognized him at once.	私はすぐに彼だとわかった。
I washed my shirt clean.	私はシャツをきれいに洗った。
I had two cups of coffee.	私はコーヒーを２杯飲んだ。
I was on a trip to India.	私はインドへ旅行中だった。
I don't drink much wine.	私はあまりワインを飲まない。
I quite agree with you.	私はあなたと全く同じ意見です。
I quite agree with you.	私は、まったく君と同意見です。
My house faces to the south.	私の家は南向きです。
My shirt isn't dry yet.	私のシャツはまだ乾いていない。
My house looks to the south.	私の家は南向きです。
I dared not go forward.	私には前進する勇気がなかった。
We're in no danger now.	私たちはもう危険を脱しました。
Can I pay a credit card?	支払にカードはつかえますか。
My work is almost finished.	仕事はおよそ終わった。
It rained three days on end.	三日続きの雨だった。
It rained hard last night.	昨夜はひどく雨が降った。
Mark your maximum efforts.	最大限の努力をしなさい。
I've lost weight recently.	最近、体重が減りました。
I am prepared for the worst.	最悪を覚悟している。
The yield on the bond is 6%.	債権の利回りは６％。
It's very cold this winter.	今年の冬はとても寒い。
I think it'll rain today.	今日は雨が降ると思います。
It is likely to rain today.	今日は雨が降りそうだ。
So much for today's lesson.	今日の授業はこれまで。
Let's meet this afternoon.	今日の午後会いましょう。
Wash your hands right now.	今すぐに手を洗いなさい。
The bone caught in my throat.	骨が喉にささった。
Care for tea or coffee?	紅茶かコーヒーはいかがですか。
You'd better shut the door.	戸を閉めた方がいいよ。
Watch out for your tongue.	言葉には気をつけなさい。
It rests with you to decide.	決定は君次第である。
It rests with you to decide.	決めるのは君次第だ。
That's very sweet of you.	君はとてもやさしいんだね。
Money is the root of all evil.	金は諸悪の根源。
Suddenly rain began to fall.	急に雨が降り始めた。
It suddenly started raining.	急に雨が降ってきた。
Smoking affects our health.	喫煙は健康に影響する。
You like rain, don't you?	貴方達は、雨が好きですね。
Whose book is on the desk?	机の上の本は誰のですか。
I'll be glad to help him.	喜んで彼を手伝いましょう。
It's been nice meeting you.	会えて嬉しかったです。
Won't you have some fruit?	果物を何かいかがですか。
Will you pass me the salt?	塩を取ってくれませんか。
Smoking is a bad habit.	煙草を吸う習慣は悪い習慣です。
Has it stopped raining yet?	雨はもう止みましたか。
The rain lasted five days.	雨は５日間も降り続いた。
The rain continued all day.	雨は１日中降り続いた。
I said it might rain.	雨が降るかもしれないと私は言った。
A heavy rain began to fall.	雨が激しく降り始めた。
The rain lasted three days.	雨が３日間降り続いた。
We have six lessons a day.	一日に６時間授業がある。
It kept raining for a week.	一週間雨が降り続いた。
Mr Ito will call the roll.	伊藤先生が出席をとるよ。
May I see the wine list?	ワインリストを見せて下さい。
Betty has a sweet voice.	ベティはよい声をしています。
Mr Brown is her father.	ブラウンさんは彼女の父親です。
Wine is not to my taste.	ぶどう酒は私の口に合わない。
Can I have a Band-Aid?	バンドエードか包帯、ありますか。
What's beside the desk?	なにがその机の側にありますか。
Every means has failed.	どう手を尽くしてもダメだった。
Why don't you give up smoking?	たばこ止めたら？
Do you mind my smoking?	タバコを吸ってよろしいですか。
Do you mind if I smoke?	タバコを吸ってかまいませんか。
It began raining just now.	たった今雨が降り始めた。
Like is hardly the word.	そんな言葉じゃ言い表せない。
It will do harm to us.	それは我々に危害を及ぼすだろう。
The trip cost me a lot.	その旅行はとても金がかかった。
I can't stand the noise.	その煩い音には我慢できない。
The blue dress suits her.	その青い服は彼女に似合う。
I suppose you could say that.	そうとも言えるね。
God, this place looks great.	すごい、見違えたよ。
What are those cards, Jan?	ジャン、そのカードは何？
But now to our next topic.	さて、次の話題に移ろう。
This is between ourselves.	これは我々だけの秘密だ。
This is the latest fashion.	これが最新の流行です。
This is how he failed.	この様にして、彼は失敗したのだ。
We should reform this law.	この法律は改正すべきだ。
This tool is of great use.	この道具は実に役に立つ。
We agree on this point.	この点ではあなたと同意見です。
This desk is made of wood.	この机は木で出来ている。
Learn this lesson by heart.	この課を暗記しなさい。
It is nice and cool here.	ここはとても涼しくていい。
I have a sharp pain here.	ここに鋭い痛みがあります。
I'd like my coffee weak.	コーヒーは薄いのが好きです。
How do you take your coffee?	コーヒーのお好みは。
Won't you have some coffee?	コーヒーいかがですか。
Kate came at five sharp.	ケイトは５時きっかりに来た。
Karen is angry with me.	カレンは私に対して怒っている。
Have some tea, won't you?	お茶を召し上がりませんか。
Please give me a cup of tea.	お茶を一杯ください。
I'd like a cup of tea.	お茶を一杯いただきたいのですが。
Have you finished it already?	おやもう済んだの。
Look at those black clouds.	あの黒雲を見てごらん。
I suppose you like him.	あなたは彼が好きなのでしょう。
Can you cook a meal?	あなたは食事を作ることが出来ますか。
You are busy now, aren't you?	今忙しいですよね？
Do you object to smoking?	あなたは喫煙に反対ですか。
Your hands need washing.	あなたの手は洗う必要がある。
I'm glad you could come.	あなたが来られてうれしいわ。
Please refer to page ten.	１０頁を参照してください。
He observes the current trend.	彼が今の動きを見る
That has three elements.	それが三つの要素を持っています
I could lead an ordinary life.	普通に生活が出来た
I was treated in that way.	自分がそういう扱いを受ける
That is clear at a glance.	それが一目ではっきり分かる
There is a pocket inside.	内側にポケットが１つ付きます
Many experts point out X.	Xを多くの専門家が指摘します
Its/His/Her profile is beautiful.	横顔が美しい
He compares product prices.	彼が商品の価格を比較する
I decided to buy it early.	私は早めに購入に踏み切った
Today is our regular closing day.	本日定休日。
I'm aware that you failed.	君の不首尾は承知している。
We have a lot of rain in June.	六月には雨が多い。
In brief, he was wrong.	要するに彼が間違っていたのです。
A tree is known by its fruit.	木はその実で分かる。
What if we should fail?	万一失敗したらどうなるだろうか。
It really gets on my nerves.	本当にいらいらします。
Don't treat me like a child.	僕を子供扱いするなよ。
You must observe the law.	法律は守らなければならない。
My studies are going okay.	勉強は順調にいっています。
Would you like regular prints?	普通でいいですか。
The ice is two inches thick.	氷は２インチの厚さだ。
The plane landed at Narita.	飛行機は成田に着陸した。
The plane took off easily.	飛行機は、楽々と離陸した。
She made fun of her husband.	彼女は夫をからかった。
She decided on a blue dress.	彼女は青い服に決めた。
She spoke in a weak voice.	彼女は弱々しい声で話した。
She threw a glance at us.	彼女は私たちをちらっとみた。
She stopped to smoke.	彼女は煙草を吸うために立ち止まった。
She suddenly became famous.	彼女は一躍有名になった。
She became a great artist.	彼女は偉大な画家になった。
She was now out of danger.	彼女はもう危機をのがれた。
She took a trip to Paris.	彼女はパリに旅行に出かけた。
She looks nice and healthy.	彼女はとても健康そうだ。
She is a very poor driver.	彼女はとても運転がへただ。
She can't bear the noise.	彼女はその音に我慢できない。
I saw tears in her eyes.	彼女の目には涙が浮かんでいた。
I wish she were alive now.	彼女が今生きていればなあ。
They operated an oil well.	彼らは油田を経営していた。
They labored like slaves.	彼らは奴隷のように労働した。
They escaped from prison.	彼らは刑務所から逃げ出した。
They caught a bear alive.	彼らはくまを生け捕りにした。
They came by Route 17.	彼らは１７号線を通ってやって来た。
They are short and thin.	彼らは、背が低くてやせている。
Were they busy last week?	彼らが先週忙しかったですか。
He made a house on the ice.	彼は氷の上に家をたてた。
He prays several times a day.	彼は日に何度か祈る。
He could not go to college.	彼は大学に行けなかった。
He became a nice young man.	彼は素敵な若者になった。
He was chosen by election.	彼は選挙によって選ばれた。
He is a Londoner by birth.	彼は生まれはロンドンです。
He is a Russian by birth.	彼は生まれはロシア人である。
He's famous around the world.	彼は世界で有名です。
He saved me from danger.	彼は私を危険から救ってくれた。
He abused my confidence.	彼は私の信頼を食いものにした。
He was at the gate of death.	彼は死の瀬戸際にいた。
He was in prison for life.	彼は死ぬまで刑務所にいた。
He was tried for murder.	彼は殺人罪で裁判にかけられた。
He prepared for the worst.	彼は最悪の事態を覚悟した。
He's much taller than you.	彼は君よりずっと背が高い。
