Do you remember?	覚えてる？
Please make sure.	確かめてくれよ。
It is true that he is over seventy.	確かに七十はすぎてる。
I'm sure I've seen him before.	確かに私は彼を見かけたことがある。
I'm sure I've seen him before.	確かに私は以前に彼を見かけたことがある。
I am sure.	確かだよ。
Please give me a map of the town.	街の地図を１つください。
Make sure to turn off all the lights before going out.	外出する前に、すべてのライトを消すことを確かめなさい。
It is better to stay in than go out.	外出するより家にいた方がいいですよ。
I was just about to go out when the phone rang.	外出しようとしていると、電話が鳴った。
What time does the play begin?	開演は何時ですか。
Keep your eyes closed until I tell you to open them.	開けてと言うまで目を閉じていてくれないか。
Each is good in its degree.	皆それぞれ取り柄がある。
I will miss you all.	皆さんと離れて寂しくなります。
I hope you are all well.	皆さんがお元気でありますように。
My best wishes to you and yours.	皆さまにもどうぞよろしく。
I am taking a holiday at the beach.	海辺で休暇を過ごしている。
Which way is the beach?	海岸はどちらの方向ですか。
There were few people on the beach.	海岸にはほとんど人がいなかった。
There go the twelve bars blues.	懐かしい１２小節のブルース。
The broken window was boarded up.	壊れた窓は板でふさがれた。
It was twenty years ago as I look back on it.	回顧すればもう２０年の昔となった。
If it isn't out of your way, please take this letter to the post office.	回り道でなければこの手紙を郵便局へ持って行って下さい。
Cross off the names of the people who have paid their dues.	会費を払った人たちの名前を消しなさい。
I hope I can hold on to my job.	会社をクビにならなきゃいいけどね。
The meeting is to be held next Thursday.	会合は来週木曜に開かれるはずです。
The meeting was held last month.	会合は先月行われた。
The meeting was put off until next Friday.	会合は次の金曜日まで延期された。
The meeting begins at three.	会合は３時から始まります。
We will let you know the time and date of the meeting soon.	会合の日時はおってお知らせします。
The conference is to be held in Tokyo.	会議を東京ですることになっている。
The meeting is to be held next week.	会議は来週開かれることになっています。
The meeting has been put off until next week.	会議は来週までのびた。
The meeting will be held next month.	会議は来月行われるでしょう。
The conference is to be held in Tokyo.	会議は東京で開かれる予定です。
The meeting is scheduled for 10 a.m.	会議は午前１０時に予定されている。
The meeting lasted until 5.	会議は五時まで続いた。
The meeting was held here.	会議はここで開かれた。
The meeting is ten days away.	会議は１０日後。
I was asked to put away all the papers we used at the meeting.	会議で使った書類の片づけを頼まれた。
Each member was called upon.	会員は各人発言をもとめられた。
It's not until you have met him that you really understand a man.	会ってはじめて本当に人柄がわかるものだ。
Every time I go to see him, he is in bed.	会いに行く度に彼は寝ている。
Come closer in order that you may see the screen better.	画面がもっと見えるように近づきたい。
He died, so we might live.	我々を生かそうとして彼は死んだ。
We came together to form a group.	我々らは団結した。
We passed through a town at night.	我々は夜一つの町を通り抜けた。
We believe in Buddhism.	我々は仏教を信仰している。
We had to do without oil during the war.	我々は戦時中は石油なしで済まさなければならなかった。
We take oil for granted.	我々は石油があるのは当然のことと思っている。
We take oil for granted.	我々は石油があるのは当然だと思っている。
We studied the government's economic policy.	我々は政府の経済政策を検討した。
We began on a new project.	我々は新しい事業に着手した。
We must always try to serve others.	我々は常に人に奉仕するように努めなければならない。
We said we should win.	我々は勝つだろうと言った。
We left the final decision to him.	我々は最終決定を彼にまかせた。
We stood face to face.	我々は向かい合って立っていた。
We express thought with language.	我々は言葉によって思想を表現する。
We take air and water for granted.	我々は空気や水をあって当然のものと考えている。
We hoped to have done with the work before the holidays.	我々は休み前に仕事を仕上げたかったのだが。
We came upon them in New York.	我々はニューヨークで彼らに出くわした。
We have to do a great deal of reading.	我々はたくさん読書しなければならない。
We didn't go very far.	我々はそんなに遠くへは行かなかった。
We must look at the problem from a global point of view.	我々はその問題を世界的視野で見なければならない。
We should try to look at the wider problem.	我々はその問題を広い視野に立って見るべきだ。
We supply parts to the auto manufacturer.	我々はその自動車メーカーに部品を供給している。
We stayed at a hotel by the lake.	我々はその湖のほとりのホテルに泊まった。
We got all the materials together.	我々はすべてのデータを一つにまとめた。
We have to start at once.	我々はすぐに出発しなければなりません。
We talked over Jack's plan to put in air conditioning, but could not come to a decision.	我々はジャックのエアコン装置を取り付ける案を十分検討したが、結論には至らなかった。
We must think about these plans in terms of what they would cost.	我々はこれらの計画を、費用がいくらかかるかという点から、考えなければならない。
We made fun of him about this.	我々はこの事で彼をからかった。
We talked of many things.	我々はいろいろなことを話し合った。
We must always stand up for our rights.	我々はいつも自分の権利を擁護しなければならない。
We started all at once.	我々はいっせいに出発した。
We shall all die some day.	我々はいつか死ぬだろう。
We will run short of oil some day.	我々はいつかは石油が不足するだろう。
We ran down the hill.	我々はあの丘を駆けおりた。
We got to the station at six.	我々は６時に駅に着いた。
We asked several questions of him.	我々は、彼にいくつかの質問をした。
We ran all the way to the station.	我々は、駅までずっと走った。
The time has come for us to stand up.	我々の立ち上がる時がやって来た。
Our lives are determined by our environment.	我々の生活は環境によって決定される。
Our new school building is under construction.	我々の新校舎は目下建設中である。
The problem with our plan is not so much the cost as it is the time required.	我々の計画の問題点は費用というよりもそれにかかる時間だ。
Our team is winning.	我々のチームは勝っている。
We are not short of oil in this country.	我々のこの国では石油は不足していません。
Stay here with us.	我々と一緒にここにいなさい。
It will be little more than a hundred years before we use all the oil up.	我々が石油を使い果たすまでには百年かからないであろう。
I hope the weather clears up before we have to leave.	我々が出発しなければならぬときの前に晴れてくれることを願う。
It is not important whether we win the game or not.	我々がゲームに勝つかどうかは問題ではない。
It is important whether we win the game or not.	我々がゲームに勝つかどうかは重要だ。
Our country must develop its natural resources.	我が国は自国の天然資源を開発しなければならない。
There is a small garden in front of my house.	我が家の前には狭い庭があります。
At home we subscribe to the Asahi Shimbun.	我が家では朝日新聞をとっている。
We can know the past, but the future we can only feel.	過去は知ることができる。しかし未来は感じることしかできない。
You must live in the present, not in the past.	過去にでなく現在に生きねばなりません。
Our policy is to build for the future, not the past.	過去ではなく、未来に向けて取り組むのが当社の方針です。
In days gone by, things were different.	過ぎ去った時代には、事態は違っていた。
Too much of a good thing.	過ぎたるはなお及ばざるがごとし。
Don't look back on your past.	過ぎたことを振り返ってはいけない。
I'd like to put my belongings away.	荷物を整理したいのですが。
It won't be long before we can travel to Mars.	火星へ旅行できる日も遠くはあるまい。
There is no sign of life on Mars.	火星には生物の形跡はない。
It is said that there is no life on Mars.	火星には生物がいないといわれている。
Is there any life on Mars?	火星には生き物がいるだろうか。
It was not easy to put out the fire at once.	火事をすぐに消すことは容易ではなかった。
The fire took 13 lives.	火事は１３人の命を奪った。
The cause of the fire is not known.	火事の原因は不明である。
The cause of the fire was known.	火事の原因が明らかになった。
In case of fire, break this window.	火事のときにはこの窓を破ってください。
Fire! Run!	火事だ！逃げろ！
What caused the fire?	火災の理由は何か。
In case of fire, call 119.	火災の時には１１９番へ電話を。
Put out the fire.	火を消せ。
Keep away from the fire.	火に近づくな。
Stay away from the fire.	火に近づかないようにしなさい。
Please keep the fire from going out.	火が消えないようにしてください。
The fire is out.	火が消えた。
Stay away from the fire.	火から離れていなさい。
She knew a lot of songs, too.	歌もたくさん知っていました。
I don't think that technology provides us with everything we need.	科学技術が必要な物を何でも与えてくれるとは限らない。
The family is the basic unit of society.	家族は社会の基本的単位である。
My family will be away for a week.	家族で一週間留守にします。
The houses stand near to each other.	家々はお互いに近付いてたっている。
I mortgaged my house.	家を抵当に入れました。
As soon as I left home, I ran into her.	家を出たとたん、偶然彼女に会った。
As I left the house, I remembered the key.	家を出たとき、私はかぎのことを思い出した。
As soon as he got home, he began to play a computer game.	家へ着くとすぐに彼はコンピューターゲームをはじめた。
It was not until I got home that I missed my watch.	家へ帰って初めて時計をなくしたのに気づいた。
My house was on fire.	家は火に包まれました。
There is a garden in front of the house.	家の前に庭がある。
I will give you a call as soon as I get home.	家に着いたらすぐにあなたに電話します。
I've left my watch at home.	家に時計を忘れた。
I met a dog on my way home.	家に帰る途中で犬に会った。
Please remember to post the letter on your way home.	家に帰る途中で、忘れずに手紙を出して下さい。
Please give me leave to go home.	家に帰る許可を下さい。
I leave to go home.	家に帰るよ。
It was not until I got home that I missed my watch.	家に帰って初めて時計をなくしたのに気付いた。
He is away from home.	家にはいない。
We have two dogs. One is black and the other is white.	家には２匹の犬がいる。１匹は黒で、もう１匹は白である。
I left my card at home.	家にクレジットカードを忘れてきた。
I'm just going to stay home.	家にいる予定です。
I may as well go out than stay at home.	家にいるよりは、出かけたほうがいい。
Staying home isn't fun.	家にいるのは楽しくない。
When I'm at home there's a lot of stuff to do; I don't even have time to watch TV.	家にいるときはいろいろとやることが多くTVを見る暇もない。
The house is on fire.	家が燃えている。
The house is on fire!	家が火事だ。
Some stores discount the price.	価格を値引きする店もあります。
How long are you going to stay?	何日滞在する予定ですか。
How long are you going to stay here?	何日ぐらい滞在しますか。
How many days does it usually take to get there?	何日ぐらいで着きますか。
If I've told you once, I've told you a thousand times.	何度言ったら分かるんだ。
What time does boarding begin?	何時に搭乗開始ですか。
What time do you go to bed?	何時に寝るのですか。
What time are you leaving?	何時に出かけますか。
What time should I leave the hotel?	何時にホテルを出ればいいのですか。
All things must have an end.	何事にも必ず終わりがある。
Take a mean position in everything.	何事にも中道的な立場を取れ。
Do your best in everything.	何事にも最善を尽くしなさい。
Try your best in everything.	何事にせよ全力を尽くしてみなさい。
You should do your best in everything.	何事にせよ最善を尽くしなさい。
What do you mean, why don't I ever say it?	何言ってんだ、言ってくれないとは？
How often have you been to Europe?	何回ヨーロッパにいったことがあるのですか。
Which station are you going to?	何駅に行くのですか。
What are you cross about?	何を怒っているの？
You should make sure of the facts before you write something.	何を書くかの前には事実を確かめるべきだ。
I'm at a loss for what to say.	何を言うべきか分からないんです。
It is clear what must be done.	何をしなければならないかは明白です。
What do you do to pass the time?	何をして時間をつぶしますか。
You should put safety before everything else.	何よりも安全を優先すべきだ。
Best of all, he learns things fast.	何よりもまず彼は物覚えが早い。
Before everything you should take better care of your health.	何はさておきもっと健康に注意するべきだ。
What does this stand for?	何の略字ですか。
For what purpose did he come here?	何の目的で彼はここに来たのか。
What a fine day it is!	何と良い天気なんでしょう。
I am at a loss for what I have to say.	何と言ってよいか困っています。
I can't say for sure.	何とも言えないな。
She managed to learn to drive a car.	何とか彼女は車を運転できるようになった。
I hope I can manage to make both ends meet.	何とか収支が合えばいいんだが。
I was at a loss what to say.	何といえばいいのか私は途方にくれた。
How kind you are!	何とあなたは親切なのだろう。
What led you to believe it?	何で君はそれを信じる気になったの。
You can't hope to have your own way in everything.	何でもわがままを通せると思ってはいけない。
Never mind!	何でもない。
You shall not have your own way in everything.	何でもかんでも君の好き勝手ばかりにはさせないぞ。
Give me a break. If you have something to say, stop making faces and say it.	何その顔！もういい加減にしてよ！何か文句でもあるの？
What made her do such a thing?	何が彼女にそんなことをさせたのか。
Would you like to leave a message?	何か伝言はありますか。
Do you subscribe to any magazines?	何か雑誌を取っていますか。
I haven't heard from him these several months.	何ヵ月も彼から便りがない。
Come what may, I will never leave you.	何が起ころうとも、僕は君のもとを去りはしない。
Come what may; I won't change my mind.	何が起ころうとも、私は決心を変えない。
Do you have an opinion?	何か意見がありますか。
What shall I begin with?	何から始めようか。
Do you have any further questions to ask?	何かもっと質問がありますか。
What is missing?	何がなくなっているんですか。
Will you leave a message?	何かご伝言はございますか。
I hope I can be of some help to you.	何かお役に立てればと思います。
What kind of part-time job do you have?	何かアルバイトはしていますか。
What led you to believe so?	何があなたにそう信じさせたのか。
I wish that I could give you something.	何かあなたにあげることができればよいのですか。
Granting that it is so, what follows?	仮にそれがそうだとしたら、後はどういうことになるのか。
I hope there are some music clubs.	音楽関係のクラブがあるといいな。
I came to this country for the purpose of studying music.	音楽を勉強するためにこの国へやってきた。
Talking of music, what kind of music do you like?	音楽といえば、君はどんな音楽がすきなの。
The hot spring will do you good.	温泉はあなたに効くでしょう。
I play in a band.	俺はバンドで演奏してるんだ。
Boy I, I really must have passed out.	俺はぐっすりだったみたい。
My love has gone far away.	俺の愛は遠くに行ってしまった。
Keep away from me.	俺に近づくな。
I can hear the sound in your mind.	俺にはお前の心の音が聞こえる。
Long live the king!	王様が長く生きられますように。
Is this the right way to Yokohama Station?	横浜駅へ行くのにはこの道でいいのですか。
You may take this book as long as you keep it clean.	汚さない限り、この本を持ち帰ってもいいですよ。
How kind you are to come all the way to see me off!	遠路はるばる見送りに来てくださるとはなんとご親切なんでしょう。
Don't hold back.	遠慮しないで。
I saw a light far away.	遠くに明かりが見えた。
Can you see far?	遠くが見えますか。
Don't say such a thing.	縁起の悪いことを言いなさんな。
Gardening has been popular for some years.	園芸がここ数年、流行しています。
There is a large parking lot in front of the station.	駅前に大きな駐車場がある。
There is a bank in front of the station.	駅前に銀行がある。
There is a bank in front of the station.	駅前には銀行がある。
We ran on as far as the station.	駅まで走りつづけた。
I had to run to the station.	駅まで走らなければならなかった。
It's a long way to the station.	駅までは距離があります。
How far is it to the station?	駅まではどのくらいありますか。
Could you please tell me how to get to the station?	駅までの道を教えて下さい。
Will you tell me the way to the station?	駅までの道を教えてくれませんか。
Please be so kind as to show me the way to the station.	駅までの道を教えていただけませんか。
I don't feel up to running to the station.	駅までなんてとても走れない。
How far is it to the station?	駅までどのくらいの距離がありますか。
How far is it to the station?	駅までどのくらいありますか。
I'll show you to the station.	駅までお連れいたしましょう。
I have been to the station.	駅へ行って来たところだ。
Would you please tell me the way to the station?	駅へ行く道を教えて下さいませんか。
Please show me the way to the station.	駅へ行く道を教えてください。
Could you tell me the way to the station?	駅へ行く道を教えていただけませんでしょうか。
Could you show me the way to the station?	駅へ行く道を教えていただけませんか。
How can I get to the station?	駅へはどのように行けばよいですか。
Could you tell me how to get to the station?	駅へはどう行ったらいいか教えてくださいませんか。
Could you tell me how to get to the station?	駅へはどう行ったらいいか教えていただけませんか。
How can I get to the station?	駅へはどういけばよいのですか。
Is this the right way to the station?	駅へはこの道を行けばいいのですか。
Could you tell me the way to the station?	駅への道を教えてください。
Will you tell me the way to the station?	駅への道を教えていただけませんか。
Can you tell me how to get to the station?	駅への行き方を教えていただけませんか。
Could you tell me how to get to the station?	駅への行き方を教えてもらえますか。
Can you tell me how to get to the station?	駅へどう行ったら良いかを教えてもらえませんか。
Can you tell me how to get to the station?	駅へどう行けばいいか教えてくれませんか。
Could you tell me how to get to the station?	駅へどうやって行くか教えて下さい。
The station is a little way off.	駅は少し離れている。
The station is to the west of the hotel.	駅はホテルの西の方にある。
The station is near at hand.	駅はすぐ近くです。
The station is not far from here.	駅はここから遠くない。
There is a post office in front of the station.	駅の前に郵便局があります。
Is there a bank near the station?	駅の近くに銀行はありますか。
Is there a bank near the station?	駅の近くに銀行がありますか。
There's one just near the station.	駅のすぐ近くにあります。
Can you tell me how to get to the station?	駅に行く道を教えてくれませんか。
Could you tell me the way to the station, please?	駅に行く道を教えていただけませんか。
I'll show you the way to the station.	駅に行く道をお教えいたしましょう。
Please come to meet me at the station.	駅に迎えに来てください。
Could you tell me how to get to the station?	駅にどういったらいいか教えていただけませんか。
We ran into each other at the station.	駅で偶然出会った。
Who did you see at the station?	駅で誰に会ったんですか。
Have you ever been to Britain?	英国へ行ったことがありますか。
Have you begun studying English?	英語を勉強し始めましたか。
What's your purpose in studying English?	英語を学ぶ目的は何ですか。
English has become my favorite subject.	英語は私の好きな学科になった。
We wish we didn't have to take a test in English.	英語の試験を受けなくてもよければなあ。
It was not so simple to write a letter in English.	英語で手紙を書くことはそう簡単なことではなかった。
To write a love letter in English is not easy.	英語でラブレターを書くのは、やさしくない。
Try to improve your English.	英語が上達するように努力しなさい。
The image is out of focus.	映像はピントがあっていない。
I'd like to set it to the movie channel.	映画のチャンネルに合わせたいのですが。
Let's stop off and see a movie.	映画でも見ていこうか。
The movie is popular with young people.	映画が若者の間で流行している。
My right eye feels hot.	右目が熱い感じです。
It is no use your holding me back.	引き止めても無駄だ。
He added that he was coming up to town in a day or two.	一両日中に上京すると書き添えてあった。
Some people believe that Japan is No.1 in everything.	一部の人々は日本がすべて一番だと思っている。
Which is the hottest of all the seasons?	一番暑い季節はいつですか。
Where's the nearest travel agency?	一番近い旅行代理店はどこにありますか。
Where's the nearest library?	一番近い図書館はどこにありますか。
Where is the nearest bank?	一番近い銀行はどこにありますか。
Where is the nearest bank?	一番近い銀行はどこですか。
Can you tell me where the nearest church is?	一番近い教会はどこにあるか教えて下さい。
Where's the nearest church?	一番近い教会はどこにありますか。
Where's the nearest church?	一番近い教会はどこですか。
Where's the nearest art gallery?	一番近い画廊はどこにありますか。
Can you tell me where the nearest hotel service phone is?	一番近いホテルの館内電話はどこにあるか教えていただけますか。
Where's the nearest department store?	一番近いデパートはどこにありますか。
Where is nearest American Express office?	一番近いアメリカンエキスプレスのオフィスはどこにありますか。
Do you know where the nearest American Express office is?	一番近いアメリカン・エキスプレスのオフィスはどこにあるかご存じですか。
It's always cheaper in the end to buy the best.	一番よいものを買うのが結局は安くつく。
You can hear English on Channel 1, and Japanese on Channel 7.	一番のチャンネルで英語が、７番のチャンネルでは日本語がお聞きになれます。
The general opinion is against the war.	一般の世論は戦争に反対である。
What's the daily rate?	一泊いくらですか。
It's the best season of the year.	一年中で一番いい季節ですね。
I was here about a year ago.	一年前くらい前に来ました。
There are four seasons in a year.	一年には四季があります。
There are four seasons in a year.	一年には四つの季節がある。
You can't stay in here all day.	一日中閉じこもってるつもり？
It was fine all day.	一日中上天気だった。
I had to stay in bed all day.	一日中ベッドに寝ていないといけませんでした。
Do not stay away from English, even for a day.	一日たりとも英語から離れるな。
Do you mind if I take a day off?	一日休みを取ってもいいですか。
In no country other than England, it has been said, can one experience four seasons in the course of a single day.	一日のうちに四つの季節を経験することができる国は、イギリス以外にないといわれている。
I remember seeing her once on the street.	一度彼女に路上で会ったことを覚えている。
Once gone, you will never get it back.	一度失えば、決して取り戻すことはできないだろう。
Are you sure you've never met him?	一度も会ったことがないというのは確かなのかい。
I haven't met him even once.	一度も会ったことがない。
Don't try to do two things at a time.	一度に二つのことをするな。
I can't do two things at a time.	一度に二つのことはできない。
Do one thing at a time.	一度に一事をせよ。
Do one thing at a time.	一度に一つのことをせよ。
You can't just do one thing at a time.	一度に一つしか、だめよ。
Try to do one thing at a time.	一度にひとつのことをするようにしなさい。
Don't try to do two things at a time.	一度に２つのことをしようとするな。
I wish for once I could be something.	一度でいい意味のある存在になりたいと願う。
Once you leave here, you can't come back again.	一度ここを発つと、再び戻ることはできない。
A car passed by at top speed.	一台の車が全速力で通り過ぎた。
Who ever can it be?	一体誰かしら？
How in the world did you do such a thing?	一体どうやってそんな事をしたのだ。
Can the report be true?	一体その報告は本当だろうか。
What ever do you want with me?	一体この私に何の用ですか。
He said to me, "Study hard, and you will pass the test."	一生懸命勉強すればテストに合格するだろう、と彼は私に言った。
If he studied hard, he would pass the test.	一生懸命勉強するなら、彼はテストに合格するだろうに。
He said to me, 'Study hard, or you won't pass the test.'	一生懸命勉強しなければ、テストに合格しないだろう、と彼は私に言った。
A man appeared at the site.	一人の男がその場に現れた。
No student was able to answer the question.	一人の生徒もその質問に答えられなかった。
For personal reasons.	一身上の都合で。
What do you say to going fishing with me?	一緒に釣りに行くのはどうですか。
I wish I could go with you, but as it is, I can't.	一緒に行けるといいのだけれど、実際はいけません。
Let's work together to do our best.	一緒に協力して、さらに頑張ろう。
What do you say to going fishing with me?	一緒に魚釣りに行きませんか。
She told him once and for all that she would not go to the movie with him.	一緒には映画に行かない、と彼女は彼にきっぱり言った。
Shall I go together with you?	一緒にいきましょうか。
We plan to stay a week.	一週間滞在する予定です。
The party stayed in Kyoto for a short period.	一行はしばらくの間京都に滞在した。
The party crossed over to America.	一行はアメリカへ渡った。
For one thing, I'm penniless; for another, I don't have the time.	一つには金がないし、また一つにはその暇もない。
He died without having made a will.	彼は遺言状も作らずに死んだ。
No. I don't know. It's a lot of things.	違う。うまく言えない。
Due to our office moving, we will be closed from May 30 to 31.	移転にともない５月３０日、３１日は休業いたします。
Is everything all right?	異常ありませんか。
Everything that has meaning can be called language.	意味を持っている物は全て、言語と呼ぶ。
I could not help but state my opinion.	意見を述べずにはいられなかった。
The committee held a discussion on the problem of education.	委員会は教育問題について論じている。
The committee passed the bill.	委員会はその議案を可決した。
You should read about the careers of great men.	偉大な人の生涯について読むべきです。
Miss Ito made her students work hard.	伊藤先生は生徒達を一生懸命勉強させた。
We've been friends ever since.	以来ずっと友人です。
Having seen him before, I knew him at once.	以前会った事があったので、すぐに彼がわかった。
There used to be a church here.	以前はこの教会にいました。
I had met him once before.	以前に一度会ったことがあった。
There used to be a church here.	以前にはここに教会がありました。
As you have often been here before, show me around, please.	以前たびたびここに来たことがあるのだから、私を案内して回ってください。
There used to be a church here.	以前ここに教会がありました。
Safety is the most important thing.	安全が最も重要な事である。
You should stay in bed.	安静にして寝ていてください。
Any watch will do, so long as it's cheap.	安くさえあればどんな時計でもかまいません。
The ayu season has opened.	鮎漁が解禁になった。
On bad roads this little car really comes into its own.	悪路になると、この小型の車が本当にその本領を発揮する。
Keep away from bad company.	悪友仲間とつきあうな。
You should keep away from bad company.	悪友は避けるべきだ。
Keep away from bad company.	悪友に近づいていけない。
I couldn't go out on account of the bad weather.	悪天候のため私は出かけられなかった。
Give credit where credit is due.	悪人でも手柄は認めてやれ。
Well, they say bad news travels fast.	悪事千里を走るって言うからね。
Stop calling me names. That'll do you no good.	悪口を言うのはやめなさい。いいことはありませんよ。
Bad money drives out good.	悪貨は良貨を駆逐する。
Not bad.	悪くないね。
Don't keep bad company.	悪い友達とつきあうな。
Bad news travels fast.	悪い知らせはすばやく伝わる。
I don't like bad boys.	悪い子は嫌いですよ。
Bad news travels fast.	悪い噂は広がるのがはやい。
It is I that am bad.	悪いのは私です。
Don't you think it a bad thing?	悪いことだと思わないのか。
Do you think it a bad thing?	悪いことだと思うか。
Don't be a bad boy.	悪いことしてはだめですよ。
I was at a loss for an answer.	挨拶に困った。
But love can break your heart.	愛は人の心を砕くこともできるのさ。
We've run short of oil.	われわれは石油が不足している。
We must make the best we can of the few natural resources we have.	われわれは持っているわずかな天然資源をできるだけ利用しなければならない。
We've made a final decision.	われわれは最終的決定を行った。
We die only once, and for such a long time.	われわれは一度だけ死ぬ、そしてそんなにも永い間死ぬ。
We were as one in our opinion.	われわれは意見が一致した。
We didn't mean to leave Mary out of the plan.	われわれはメアリーをその計画からはずすつもりは無かった。
We must stand up for our rights.	われわれはみずからの権利を擁護しなければならない。
It is not for us to live in such a fine house.	われわれはそんなりっぱな家に住む柄ではない。
We must make up for the loss.	われわれはその損害の埋め合わせをしなければならない。
No one knows the real reason why we love dogs.	われわれがなぜ犬をかわいいと思うのか、本当の理由は誰にもわからない。
I usually go to bed at ten.	わたしは普通は１０時に寝ます。
I saw him run away.	わたしは彼が逃げていくのを観た。
I don't think I'm cut out for city life.	わたしは都会の生活には生まれつき向いていないと思う。
I'll never be able to play again.	わたしは再び競技することはできないでしょう。
I would not leave you for all the world.	わたしはどんなことがあっても貴方から離れない。
I managed to get there in time.	わたしはどうにかそこに着くのに間に合った。
I have hopes of doing well in that business.	わたしはその事業がうまくやれると予期しております。
I will write Judy a letter.	わたしはジュディさんに手紙を書くつもりなの。
I'm staying at the Sheraton Hotel.	わたしはシェラトンホテルに泊まっています。
I believe in Ken.	わたしは、ケンを信頼している。
Please don't take my mind off the work.	わたしの気を仕事からそらさないでください。
My house stands on a hill.	わたしの家は丘の上に立っています。
We crossed several rivers on the way.	わたしたちは途中いくつかの川を渡った。
When we go to bed, we say "good night".	わたしたちは寝るとき「おやすみなさい」といいます。
We managed to get it back without her knowing about it.	わたしたちはどうにか彼女に知られずそれを元に戻した。
Don't enter the room until I say "All right."	わたしがいいと言うまで部屋に入ってはいけない。
Only 40 percent of students go on to university.	わずか４０％の生徒しか大学に進学しない。
I'm staying at my friend's house in Washington City.	ワシントン市の友人宅に泊まります。
It is kind of you go out of your way to help me.	わざわざ助けてくださるなんて、あなたはご親切です。
I can't believe my eyes.	わが目を疑っちゃうなあ。
We have cut back production by 20%.	わが社では生産を２０％削減した。
Our country is running short of energy resources.	わが国はエネルギー資源が不足してきた。
There is a church near my house.	わが家の近くに教会がある。
I am beginning to understand.	わかり始めています。
OK. I'll send it out as soon as a machine is available.	わかった。機械が空きしだい送る。
On the way to London Mr Higgins told Tom and Susie many interesting things.	ロンドンへ行く途中、ヒギンズ氏はトムとスージーにおもしろいことをたくさん話しました。
London developed into the general market of Europe.	ロンドンは発展してヨーロッパの一般市場になった。
During my stay in London, I met him.	ロンドンに滞在中、私は彼に会った。
Is it true that you are going to study in London?	ロンドンに留学されるって本当ですか？
I used to go to plays at least once a week in London.	ロンドンでは少なくとも週に１度は芝居を見に行ったものです。
The weather is fine in London.	ロンドンの天気は晴れです。
Rock is the music of the young.	ロックは若者が好きな音楽である。
On the rocks, please.	ロックでください。
Do you have any rock CDs?	ロックのＣＤはいくらか持っていますか。
Have you ever gone to Paris?	パリに行ったことはあるかい？
Have you ever visited Rome?	ローマを訪問したことがありますか。
Have you ever visited Rome?	ローマを訪れたことがありますか。
Be sure to look over your paper again before you hand it in.	レポートを提出する前に必ずもう一度目を通しなさい。
Reports are due next Monday.	レポートは来週の月曜日が〆切です。
You should turn in your term papers by the end of April.	レポートは４月の終わりまでには提出しなければなりません。
This part of the report may be left out.	レポートのこの部分は省略できる。
President Reagan's tax program has not worked.	レーガン大統領の税政策はまだ功を奏していない。
Lucy came to see me three days ago.	ルーシーが三日前に私のところに遊びに来ました。
Louie, your friends are coming. Clean up.	ルイお友達がくるよ、片付けなさい。
Linda will try to have her own way in everything.	リンダは何でも自分の思いどおりにしようとする。
Would you like to exchange links?	よろしければ相互リンクをお願いできないでしょうか？
President Lincoln was what we call a self-made man.	リンカーン大統領は、いわゆるたたき上げの人だった。
Lincoln died in 1865.	リンカーンは１８６５年に死んだ。
Put down your name on the list and pass it on to the next person.	リストに名前を書いて次の人にまわしてください。
Would you mind turning off the radio?	ラジオを消していただけないでしょうか。
Do you mind if I turn on the radio?	ラジオをつけてもかまいませんか。
Do you mind my turning on the radio?	ラジオをつけてもいいですか。
Please come here soon if you don't mind.	よろしければすぐにお越しください。
If you would like to have further information, please contact me.	より詳しい情報をお知りになりたい場合は、ご連絡ください。
We want further information.	より詳しい情報がほしい。
In order to serve you better, your call may be monitored.	よりよいサービスのため、お客さまのお電話は傍受されることがあります。
All right. I'll come as soon as possible.	よしわかった。できるだけ早く行くよ。
All right. It's a deal.	よし、これで取引はまとまった。
Mind your own business.	よけいなお節介だ。
I often see him.	よく彼に会う。
I would often go fishing in the lake.	よく湖へつりに行ったものだ。
You must keep your eyes open.	よく見張ってなければだめよ。
Well do I remember the day.	よく覚えているともその日のことは。
Well do I remember the first day we met.	よく覚えているとも、僕たちが初めて出会った日のことは。
I often go to the movies.	よく映画を見に行きます。
He was not at home, as is often the case with him.	よくあることだが彼は家にいなかった。
John was not at home, as is often the case with him.	よくあることだがジョンは家にはいなかった。
Henry was not at home, as is often the case with him.	よくあることだが、ヘンリーは家にいなかった。
As is often the case, the boy ran away from home.	よくあることだが、その少年は家出をした。
I'd like to see you before I leave for Europe.	ヨーロッパへ発つ前に君に会いたいモノだ。
I hope you will have a good time in Europe.	ヨーロッパで楽しんでいらっしゃいよ。
Welcome to the machine.	ようこそ機械へ。
Do you think we'll have good weather?	よい天気になると思いますか。
Let's hope for good results.	よい結果を期待しましょう。
To write good English requires a lot of practice.	よい英語を書くためには、たくさん練習しなければならない。
Do you know what UNESCO stands for?	ユネスコが何の略か知っていますか。
There were five fires last night.	ゆうべは火事が５件あった。
There was a fire in this city last night.	ゆうべこの町に火事があった。
Miss Young is very kind.	ヤング先生はとても優しい。
You can improve your English if you try.	やる気があれば英語はもっと上達する。
Much still remains to be done.	やるべきことがまだたくさん残っている。
Little remains to be done.	やることはもうほとんど残っていない。
You're going too far.	やり過ぎだぞ。
I don't have the time to do everything I want to do.	やりたいことを全部する時間がないのです。
Stop, I say.	やめなさいって言ってるでしょ。
