I tried to call him up, but the line was busy.	彼に電話をしたが話中だった。
He is in the habit of staying up late at night.	彼には夜更かしの癖がある。
He is a new addition to the teaching staff.	彼が新しく教授陣に加わった人です。
He is the president of the company in fact.	彼が事実上はその会社の社長である。
It is difficult for him to solve the problem.	彼がその問題を解くのは難しい。
I'd like to have a test for breast cancer.	乳癌の検査をしていただきたいのです。
I'd like to extend my stay through Sunday.	日曜日まで滞在を延ばしたいのですが。
Their argument eventually ended in a draw.	二人の口論は結局引き分けに終わった。
Two brothers set out on a journey together.	二人の兄弟は一緒に旅行に出発した。
The climate here is like that of Hokkaido.	当地の気候は北海道の気候と似ている。
The days grow shorter as winter approaches.	冬が近づくにつれて昼間は短くなる。
Life in the city has never agreed with me.	都会の生活は私にまるで合わなかった。
Philosophy is often regarded as difficult.	哲学は難しいと見なされることが多い。
Give up smoking if you want to live long.	長生きをしたければ、煙草をやめなさい。
I was unable to look her in the face.	恥ずかしさで彼女の顔をまともに見られなかった。
The sun rises earlier in summer than in winter.	太陽は夏は冬より早く昇る。
I could not make myself heard above the noise.	騒音で私の声は届かなかった。
Open the window and let in some fresh air.	窓を開けて、新鮮な空気をいれなさい。
All students have access to the library.	全学生はみんな図書館に入ることができる。
The river meets another below this bridge.	川はこの橋の下流で別の川と合流する。
Their teacher got them together at the gate.	先生は門のところに彼らを集めた。
The teacher is busy looking over our tests.	先生はわれわれの答案調べに忙しい。
The teacher told Mary to hold her tongue.	先生はメアリーに黙ってなさいといった。
Doctor, please give this child first aid.	先生、この子に応急手当をしてください。
Have you decided on a name for your new baby?	赤ちゃんの名前決まりましたか。
Several girls are standing beside the gate.	数人の少女が門のそばに立っている。
Bring me some water, and be quick about it.	水を少しもってきてくれ――急いで。
There are a lot of students in the library.	図書館にはたくさんの学生がいます。
God made the country and man made the town.	神は田園を作り、人は都会を作った。
You must not make a noise at the table.	食事中はやかましい音を立ててはいけません。
Wash your hands before you handle the food.	食べ物に触れる前に手を洗いなさい。
A woman's hair is long; her tongue is longer.	女の髪は長い；舌はもっと長い。
A little girl caught her fingers in the door.	女の子の指がドアにはさまった。
I'll try my best to finish it in time.	出来る限り期限内に終えるようにやってみます。
Even expert drivers can make mistakes.	熟練したドライバーでもミスをすることがある。
I'll treat you to dinner if you help me.	手伝ってくれれば、晩御飯を君におごるよ。
Be on your guard against running into debt.	借金をしないように気をつけなさい。
Have you finished your share of the work?	自分の仕事の割り当ては終わりましたか。
Next time bring me that book without fail!	次回は必ずその本を持ってきて下さい。
There is no telling what will happen next.	次に何がおこるかは誰にもわからない。
The game was called off on account of the rain.	試合は雨の為中止になった。
We had better begin to prepare for the test.	私達は試験勉強を始めた方がよい。
It began to rain as we came near the pass.	私達が峠にさしかかる頃に雨になった。
There is no telling when we will fall ill.	私達がいつ病気になるかわかりません。
We have freed you from a great anxiety.	私達があなたの悩みをなくしてあげたのです。
I failed to get the position I wanted.	私は望んでいた地位を得ることができなかった。
I'm familiar with the way he asks questions.	私は彼の質問の仕方を知っている。
I can hardly understand what he says.	私は彼の言っていることがほとんど理解できない。
I know he hardly prepared for it.	私は彼がその準備をあまりしていなかったのを知っている。
I came to know many university students.	私は多くの大学生と知り合うようになった。
I have read every book in the library.	私は図書館のすべての本を読んでしまいました。
I am quite healthy and have had no cold.	私は至って健康で、風邪ひとつひきません。
I've been reading that book all afternoon.	私は午後ずっとその本を読んでいます。
I asked for a seat in the non-smoking section.	私は禁煙席を頼んだのですが。
I had a cup of coffee at the coffee shop.	私は喫茶店でコーヒーを１杯飲みました。
I use numbered index cards for each student.	私は各生徒用に番号札を使います。
I am to examine the papers once more.	私はもう一度その書類を調べなければいけません。
I can't put up with the noise any longer.	私はその騒音にはもはやがまんできない。
I'm glad to see such a beautiful animal.	私はそのような美しい動物に逢えて嬉しい。
I used to go to that library to study.	私はいつも勉強しにあの図書館へ行ったものだ。
I agree with what you say to some extent.	私はある程度まで君の意見に賛成します。
I like to shop at that department store.	私はあのデパートで買い物するのが好きだ。
You are welcome to any book in my library.	私の書斎の本は自由に使ってください。
A tall building was built next to my house.	私の家の隣に高いビルを立てられた。
My opinion is entirely different from yours.	私の意見はあなたのとは全く違う。
You're welcome to any book in my library.	私のところの図書は自由にお使い下さい。
We had three tries and failed each time.	私たちは三度試みたが、いずれも失敗した。
We are supposed to know the rules.	私たちはそのルールを当然知っていることになっている。
Our plane was about thirty minutes late.	私たちの乗った飛行機は３０分ほど遅れた。
The house in which we lived was torn down.	私たちが住んでいた家は取り壊された。
My success was mainly due to your help.	私が成功したのは主にあなたの助力であった。
It is difficult for me to solve that problem.	私があの問題を解くのは難しい。
Recently John feels better on and off.	最近ではジョンは時々気分が晴れることがある。
The birth rate has been decreasing recently.	最近、出生率は低下し続けている。
We saw the sights of the city this afternoon.	今日の午後この町の観光をした。
I had tea instead of coffee this morning.	今朝はコーヒーの代わりに紅茶を飲んだ。
I walked for two hours in the afternoon heat.	午後の暑い盛りに２時間歩いた。
The ancients believed the earth was flat.	古代人たちは地球は平たいと信じていた。
They say we are going to have a severe winter.	厳しい冬になるという話です。
The police are looking into the murder case.	警察はその殺人事件を調べている。
Did you try to review the English lessons?	君は英語の復習をしようとしましたか。
You are welcome to do anything you like.	君はかってに好きなことをしてもよろしい。
I hope you have a happy future ahead of you.	君の将来が幸せでありますように。
You must not smoke till you grow up.	君たちは大人になるまでタバコを吸ってはいけない。
I will not allow you to be ill-treated.	君が虐待されているのを放ってはいられない。
The day will come when you will realize it.	君がそれを実現する日が来るだろう。
We can hardly wait for the party on Friday.	金曜日のパーティーが待ち遠しいよ。
I asked for a seat in the no-smoking section.	禁煙席を頼んでおいたのですが。
Could we have a table in the non-smoking section?	禁煙席がいいのですが。
I pulled myself together and started my work.	気を取り直して仕事に掛かった。
I'm busy because the finals are drawing on.	期末試験が近づいているので忙しい。
A rock stuck out from the bank into the river.	岩が岸から川に突き出ていた。
Students should develop their reading skills.	学生は読書の技能を磨くべきだ。
Our company decided on flat rate pricing.	我が社は均一料金にすることに決定した。
The section chief made me work like a slave.	課長は私を奴隷のように働かせた。
We won't go out unless it stops raining.	雨が止まなければ、外出しないつもりです。
He observed that we should probably have rain.	雨が降るだろうと彼がいった。
The doctor suggested that he give up smoking.	医者は彼に禁煙するよう勧めた。
It is getting darker. It may rain soon.	暗くなってきた。直に雨が降るかも知れない。
He would be very glad to hear the news.	もしその知らせを聞けば、彼は喜ぶでしょう。
Do you have a doctor or nurse in this hotel?	ホテルに医者か看護婦はいますか。
I should like to speak to Mr Brown, please.	ブラウン氏にお会いしたいのですが。
Nancy couldn't move the desk herself.	ナンシーは机を一人で動かすことができなかった。
Tom got angry with the high school students.	トムはその高校生達に腹を立てた。
I will try to solve the problem at any rate.	とにかくその問題を解いてみよう。
What do you say to having a coffee break?	ちょっとお茶でも飲んで休憩しませんか。
Please forget this, for the love of God.	たのむから、このことは忘れてくれたまえ。
Whatever happens, you must keep calm.	たとえ何が起ころうと、冷静でなければならない。
A lot of students look up to Mr Brown.	たくさんの生徒がブラウン先生を尊敬している。
Compare the style of those three letters.	それら三通の手紙の文体を比較しなさい。
It is the tallest tree that I ever saw.	それは私が今まで見たうちで一番高い木です。
I can not agree with you as regards that.	それに関して君に同意する事は出来ない。
We hardly realize how important it is.	それがどんなに重要かほとんどわかっていない。
The famous doctor made a speech on AIDS.	その有名な医者はエイズについて演説した。
It was easy for him to solve the problem.	その問題を解くのは彼にはやさしかった。
I found it difficult to solve the problem.	その問題を解くのは難しいとわかった。
He was the only boy who solved the problem.	その問題を解いたのは彼だけだった。
The group tried to solve social problems.	その団体は社会問題を解決しようとした。
The river was alive with fresh water fish.	その川には淡水魚がうようよしていた。
Was the car washed by your father?	その車はきみのお父さんによって洗われたのでしょうか。
Only then did I realize what he meant.	その時やっと、私は彼の言いたいことが解った。
It is difficult for me to handle the case.	その事件を処理するのは私には難しい。
That writer is well known all over the world.	その作家は世界的に有名である。
There are a lot of tall trees in the park.	その公園にはたくさんの高い木がある。
The research cast new light on the issue.	その研究は問題に新たな光を投げかけた。
What if the scheme doesn't work out?	その計画がうまくいかなかったらどうなるだろうか。
The music doesn't appeal to us any longer.	その音楽はもはや我々の心に訴えない。
It took several months to shoot that film.	その映画を作るのに何ヶ月もかかった。
Let us suppose that the news is true.	そのニュースが仮に正しいものと仮定してみよう。
He kept calm in the face of the danger.	そうした危険にもかかわらず彼は冷静だった。
Jim and Mike threw the ball back and forth.	ジムとマイクはボールを投げ合った。
Jane is familiar with the Japanese language.	ジェーンは日本語に精通している。
This is how we reached the conclusion.	こんなふうにして私たちは結論に達したのです。
Please send this by Federal Express.	これをフェデラル・エクスプレスで送ってください。
It is impossible to finish this in two days.	これを２日で終えるのは不可能だ。
If she heard this story, she will get angry.	この話を聞けば彼女は怒るだろう。
It is no use trying to solve this problem.	この問題を解こうとしても無駄である。
This problem is so easy that I can solve it.	この問題は私に解ける程やさしい。
I am hoping to get two copies of this book.	この本を二冊ほしいと思っています。
This document is for your eyes only.	この文書はあなたのお目にだけ留めていただきたい。
This box is a different colour to that one.	この箱は色があの箱とは違っている。
This was the coldest winter in twenty years.	この冬は２０年ぶりの寒さだった。
This city is famous for its beautiful park.	この都市は美しい公園で有名である。
This boy has a strong and healthy body.	この男の子は、強くて健康な体を持っている。
The fish caught in this river are all nice.	この川で捕れる魚はみんなおいしい。
Try on both these coats and compare them.	この上着を両方とも着て比べてごらんよ。
Will you take this document to the branch?	この書類を支社に届けてくれませんか。
This work calls for a high degree of skill.	この仕事は高度の熟練を必要とする。
This dog is trained to smell out drugs.	この犬は麻薬を嗅ぎ出すよう訓練されている。
This town gave birth to several great men.	この街は何人もの著名人を生み出した。
This association shall be called the E.S.S.	この会の名称はＥ．Ｓ．Ｓ．とする。
This scientific article reads like a novel.	この科学論文は小説のように読める。
There is no passage for big vehicles here.	ここは大型車の通行は禁止されている。
How far is it from here to the hotel?	ここからそのホテルまでどのくらいの距離ですか。
Half the class say that they drink coffee.	クラスの半数の生徒はコーヒーを飲む。
Pure water is necessary to our daily life.	きれいな水は我々の日常生活に必要だ。
Although it was raining, I had to go out.	かりに雨が降っても私は行くつもりです。
Let's take a short drive this afternoon.	お昼からちょっとドライブに行きましょう。
Tea and coffee helps to start the day.	お茶とコーヒーそれが１日のスタートを助ける。
What do you think of those Japanese writers?	あの日本人作家はどう思いますか。
Would you be so kind as to shut that window?	あの窓をしめてくださいませんか。
I can't put up with that noise any longer.	あの音にはもうこれ以上我慢できない。
They as well as you are ordinary people.	あなた方ばかりでなく彼らも普通の人々だ。
You must account for your absence.	あなたは休む事について理由を説明しなければならない。
You had better have your eyes examined.	あなたは眼の検査をしてもらった方がいいよ。
Have you finished the suggested reading?	あなたはもう推薦図書を読み終えましたか。
I agree with what you say to some extent.	あなたの言うことにある程度同意します。
If you care to come, you will be welcome.	あなたが来たいというのなら大歓迎です。
"Can I use your car?" "Sure. Go ahead."	「車を借りていいかい」「いいとも、どうぞ」
My brother seems to enjoy himself at college.	兄さんは大学で楽しそうなんだ。
Everyone listened to the teacher carefully.	みんな真剣に先生のはなしを聞きました
A healthy exchange of ideas will be generated.	活発に意見の交換等が行われます
There will be light rain on the morning of 15th.	１５日の朝、小雨がまだ降る
All of the staff were tearing their hair out.	スタッフがみんなで頭を抱えました
At first, the following explanation was given.	まず、下記の旨の説明が為された
The experts will teach you the best way.	プロがあなたに取って置きの方法を伝授します
He took the proper steps to meet the situation.	彼は臨機応変の処置を取った。
Can you work out the total cost of the trip?	旅行の総費用を計算してくれますか。
I need some shots before I go on my trip.	旅行に行く前に注射をしなければならない。
I am going to eat an evening meal with a friend.	友達と夕ご飯を食べに行く。
Let's compare the translation with the original.	翻訳を原文と比べてみよう。
My opinion is entirely different from yours.	僕の意見はあなたのと全く違います。
Respect for law is fundamental to our society.	法の尊重が我々の社会の基本だ。
We need a square table; not a round one.	必要なのは四角いテーブルで、円卓ではない。
She's been feeling a little on edge recently.	彼女は最近少しいらいらしている。
She has to go shopping in the afternoon.	彼女は午後に買い物に行かなければならない。
She managed not to mention her plan.	彼女はなんとか自分の計画のことを言わずにすませた。
She is a teacher fresh from the university.	彼女はその大学をでたばかりの教師だ。
I wonder if she is staying at that hotel.	彼女はあのホテルに泊まっているのかしら。
Her manner of speaking gets on my nerves.	彼女の物の言い方は私の神経をとがらせる。
Her voice did not carry well over the noise.	彼女の声は騒音でよく届かなかった。
She is said to have had a nice husband.	彼女にはすばらしい夫がいたと言われています。
They held a dinner for the new president.	彼らは新しい社長のために晩餐会を催した。
They lost the game but observed the rules.	彼らは試合には負けたが、規則は守った。
They have full confidence in their leader.	彼らは指導者に全幅の信頼をおいている。
They decided to put an end to the discussion.	彼らは議論をやめることに決めた。
They were quite beside themselves with joy.	彼らはうれしさで全く我を忘れていた。
They were, for the most part, college students.	彼らの大部分は大学生だった。
It was obvious that they had told a lie.	彼らがうそを言ったということは明白だった。
He never speaks unless spoken to.	彼は話しかけられない限り、決して自分からは口をきかない。
He is a friend and I treat him as such.	彼は友人なので、そういった人として私は扱う。
He fell into the habit of keeping late hours.	彼は夜更かしをするようになった。
He is a cut above the average college student.	彼は並みの大学生より一段上だ。
He's poor, and couldn't buy himself a coat.	彼は貧しくて、コートが買えなかった。
He will never fail to carry out the project.	彼は必ずその計画を達成するだろう。
He dropped out when he was in the 7th grade.	彼は中１の時に学校に来なくなった。
He's working on the president's security detail.	彼は大統領警備隊の一員だ。
He visited Japan in the character of President.	彼は大統領の資格で訪日した。
He brought out the truth of the murder case.	彼は殺人事件の真相を明らかにした。
He said nothing, which made her angry.	彼は何も言わなかった。それで彼女は腹をたてた。
He speaks German, not to mention English.	彼は英語はもちろんのことドイツ語も話す。
He thought it over, and decided not to go.	彼はよく考えて、行かないことに決めた。
He speaks as if he knew the criminal.	彼はまるで犯人を知っているかのような話しぶりだ。
He was hard put to find out an explanation.	彼はどう説明しようかと苦しんでいた。
He was caught smoking in the rest room.	彼はトイレで煙草を吸っているのを見つかった。
He cut away the dead branches from the tree.	彼はその木から枯れ枝を切り取った。
He could hardly wait to hear the news.	彼はその知らせを聞くのがもう待ちきれなかった。
He applied the money to the payment of debts.	彼はその金を借金の返済に充てた。
He visited with her over a cup of coffee.	彼はコーヒーを飲みながら彼女と雑談した。
He is relied on by everyone in the class.	彼はクラスのみんなから頼りにされている。
For the most part, I agree with what he said.	彼の言ったことに大部分賛成です。
There is no telling what time he will come.	彼が何時にやって来るかは分からない。
It is certain that he is the tallest of us all.	彼が一番背が高いのは確かだ。
It is clear that he is a great artist.	彼が偉大な芸術家であることははっきりしている。
It is impossible for him to give up smoking.	彼がたばこをやめることは不可能だ。
Japan is a very long country from north to south.	日本は南北に長い国です。
Our company has branches in many cities.	当社はあちらこちらの都市に支店があります。
Please enjoy your stay at this hotel.	当ホテルでの御宿泊をごゆっくり御楽しみください。
Well-made roads extend far from the city.	都市から遠くまで立派な道路が伸びている。
It is one thing to know and another to teach.	知ってることと教えることは違う。
If we decline, what are the alternatives?	断った場合に、それに代わるものはなにか。
The President left for America this morning.	大統領は、今朝、アメリカへ発った。
What's included in the balance sheet?	貸借対照表にはどんなものが含まれるのでしょうか。
He observed that we would probably have rain.	多分雨になるだろうと彼は言った。
There is a village between the river and the hill.	川と丘の間に村がある。
Would you like red wine or white wine?	赤ワインにしますかそれとも白ワインにしますか。
There once lived an old man on that island.	昔その島にひとりの老人が住んでいた。
I got lost trying to find the library.	図書館を見つけようとしたが道に迷ってしまった。
Big men are not necessarily strong men.	身体の大きな男が必ずしも強い男とは限らない。
Make a few good friends and stick to them.	親友を少し作ってずっと付き合いなさい。
I talk to God but the sky is empty.	神に向かって話しかけてみてもそこにあるのは空虚のみ。
The new president can be relied upon, can't he?	新社長は頼りになるでしょう？
It would be nice if you helped me a little.	少し手伝いいただけると良いのですが。
Both drinking and smoking are bad for the health.	酒もタバコも健康に悪い。
Heavy work in youth is quiet rest in old age.	若いときの苦労は買ってでもせよ。
There is no telling what will happen next.	次に何が起こるかわかったものではない。
Coming events cast their shadows before them.	事が起こる時は前兆があるものだ。
The game was called off on account of the rain.	試合は雨のため中止になった。
I am in the habit of taking a walk every day.	私は毎日散歩することにしている。
I helped my mother even though I was busy.	私は忙しかったが母の手伝いをしました。
I often make use of the library to study.	私は勉強するのによく図書館を利用します。
I am so busy that I have no time to read.	私は非常に忙しいので読書する時間がない。
I bought her a nice Christmas present.	私は彼女に素敵なクリスマスプレゼントを買った。
I could hardly make out what she said.	私は彼女が言うことをほとんど理解できなかった。
I majored in American literature at college.	私は大学でアメリカ文学を専攻した。
On my way to the library I met my friend.	私は図書館へ行く途中で友達に会いました。
I prepared for the game by training hard.	私は懸命にトレーニングして試合に備えた。
I said nothing, which made her angry.	私は何も言わなかった。そのことが彼女を怒らせた。
I am so busy that I can't help you.	私はとても忙しいので、あなたを手伝うことができない。
I failed to recall the song's title.	私はその歌のタイトルをどうしても思い出せなかった。
I have a high opinion of the film director.	私はその映画監督を高く評価している。
I could hardly wait to hear the news.	私はそのニュースを聞くのを待てないくらいだった。
I'm not angry because you have failed.	私はお前が失敗したから怒っているわけではない。
I teach English to the second year classes.	私は２年生の英語を受け持っています。
Allow me to introduce to you my friend Yamada.	私の友人の山田君を紹介します。
My elder brother is an authority on philosophy.	私の兄は哲学の権威者である。
I love no other man more deeply than him.	私には彼より深く愛している男性はいない。
We are looking for a nice house to live in.	私たちは住むのによい家を探している。
We've played a lot of matches this season.	私たちは今シーズンたくさん試合をした。
We stayed at a hotel in front of the station.	私たちは駅前のホテルに泊まった。
When I got up this morning, it was raining.	私が朝起きた時、雨が降っていました。
You may leave when you have finished the work.	仕事を終えたら帰ってよろしい。
What time did you shut the shop up last night?	昨夜は何時に店を閉めましたか。
The quickest means of travel is by plane.	最も速い旅行の手段は飛行機に乗ることだ。
I thought I might not be supposed to sit down.	座ってはいけないのかと思った。
It is surprising that Mr Sato should fail.	佐藤君が失敗するなんて驚くべきことだ。
Long dresses have come in fashion this year.	今年はロングドレスが流行している。
What shirt will you wear to school today?	今日はどのシャツを着て学校へ行きますか。
She will be coming to see me this afternoon.	今日の午後彼女が私を訪ねてきます。
The Tanakas are visiting us this afternoon.	今日の午後田中さん一家がうちに来る。
I managed to get a hold of him this afternoon.	今日の午後やっと彼を捕らえた。
I do not think it will rain this afternoon.	今日の午後は雨が降らないように思う。
Have you given up smoking for good and all?	今後も永久にタバコをやめたのですか。
We haven't been able to handle this so far.	今のところこの件には対処できません。
It is up to you to decide whether or not.	行くべきかどうか決めるのはあなた次第だ。
Doctor Hirose is engaged in AIDS research.	広瀬博士はエイズの研究に携わっている。
It's no use trying to stick to the old ways.	古い方法にこだわっても仕方がない。
You have to put up with all this noise.	君はこの全ての騒音を我慢しなければならない。
It was very hard for me to find your flat.	君のマンションを探すのには苦労したよ。
I will wait till you have written the letter.	君が手紙を置くまで待ちましょう。
It is said that there will be an election soon.	近いうちに選挙があるそうだ。
You can't enter here unless you have a pass.	許可書がなければここへは入れない。
I wish I could break the habit of smoking.	喫煙の習慣をやめることができたらなあ。
Not every book on the desk belongs to me.	机の上の本は全部が全部私のものではない。
There were no more than two books on the desk.	机の上に２冊しか本がなかった。
Memories of my college days come to my mind.	学生のころの事が頭に浮かんでくる。
The road tends to the south at the next village.	街道は次の村で南へ向かう。
As a rule we have much rain in June in Japan.	概して日本では６月には雨が多い。
We agreed to start early the next morning.	我々は翌朝早く出発することで一致した。
You can't have lost your coat in the house.	家の中でコートが無くなるはずはない。
Whatever may happen, I am prepared for it.	何事があろうとも私は覚悟を決めている。
It was too nice a day to stay inside.	屋内にいるのがもったいないぐらいよい天気だった。
I'd like to speak to the lady of the household.	奥様とお話ししたいのですが。
Clouds cast a shadow blacker than the night.	雲が影を落とすと夜よりも暗くなる。
The driver asked me which way to go.	運転手はどちらの道を行ったらよいのかと私に尋ねた。
You may go cycling if it doesn't rain.	雨でなければ、サイクリングに行ってもよろしい。
What were you doing when it began to rain?	雨が降りだしたとき何をしていましたか。
I didn't stay home because it was raining.	雨が降っていたから家にいたのではない。
The doctor told him to cut down on smoking.	医者は彼に煙草を減らすように言った。
The doctor made six house calls in the afternoon.	医者は午後６軒往診した。
I want to reach the hotel before it gets dark.	暗くなる前にホテルに着きたい。
To my relief, he came home safe and sound.	安心したことには彼は無事に帰ってきた。
This was before John was put in prison.	ヨハネはまだ投獄されていなかったからである。
Supposing war broke out, what would you do?	もし戦争が起こったら君はどうするか。
Mary told me that she was glad to see me.	メアリーは私に、会えてうれしいと言った。
Would you like to join us for a game of cards?	みんなと一緒にトランプしない？
Where's the information center for hotels?	ホテルの案内カウンターは、どこですか。
Henry James was an American by birth.	ヘンリー・ジェイムズは生まれはアメリカ人だった。
The girl in a blue coat is my daughter.	ブルーのコートを着ている女の子は私の娘です。
Mr Brown left for England on May 15.	ブラウン氏は５月１５日にイギリスへ向けて出発した。
Tom dares not tell Mrs. White the truth.	トムはホワイト先生に真実をあえて言わない。
Not knowing what to say, I kept silent.	どう言っていいのかわからないので黙っていた。
Please see that the job is finished.	どうぞその仕事が終わるように取り計らってください。
The door was opened by a tall man.	ドアは私と同じくらいの背の高い男性によって開けられた。
You will live longer if you don't smoke.	タバコを吸わなければ、長生きできるだろう。
Even if it rains, the game will be played.	たとえ雨が降っても、試合は行われます。
You've got a nerve to say such a thing!	そんなことを言うとは、きみも相当図々しいね。
And, they've already torn up the garden.	それに、もう庭も掘り起こしてしまったのよ。
The disease left Mike unable to walk.	その病気のためにマイクは歩くことができなかった。
The beauty of the sight is beyond description.	その美観は筆では書き表せない。
That day it had looked like rain since morning.	その日は朝から雨模様だった。
It was hard for them to get to the island.	その島に着くことは彼らには難しかった。
She was sure the man was telling a lie.	その男は嘘をついているのだと彼女は確信した。
The falls are some distance below the bridge.	その滝は橋の少し下流にあります。
The washing machine is somewhat out of order.	その洗濯機はすこし故障している。
The explanation was beyond my understanding.	その説明は私には理解できなかった。
The girl's voice became weaker and weaker.	その少女の声はだんだん弱くなりました。
It is difficult to finish the work in a day.	その仕事を一日で終えるのは難しい。
The brothers were born twelve years apart.	その兄弟は１２年の間を置いて生まれた。
The bridge must be built in six months.	その橋は６ヶ月のうちに建てられねばならない。
There were quite a few people in the hall.	そのホールにはかなり多くの人々がいた。
The team will go ahead with the plan soon.	そのチームはすぐに計画を進めるだろう。
Some of them are red; others are brown.	そのうちのいくつかは赤く、いくつかは茶色だ。
I don't think John is suited for the job.	ジョンはその仕事に向いていると思わない。
San Francisco is a city of great beauty.	サンフランシスコは非常に美しい都市である。
These tools are used for building a house.	これらの道具は家を建てるのに使われる。
This is the tallest tree I have ever seen.	これは私が見たうちでいちばん高い木だ。
This is the latest fashion this spring.	これが今年の春の最新流行のファッションです。
May I trouble you to shut the window?	ごめんどうでしょうが窓を閉めていただけませんか。
This plane flies between Osaka and Hakodate.	この飛行機は大阪と函館の間を飛ぶ。
Will you record this program on video for me?	この番組、ビデオに録っておいて。
We can not agree with you on this point.	この点においてはあなたには同意できません。
How quickly can you finish these pictures?	この写真、いつ頃までに仕上がりますか。
This ring is too big to wear on my finger.	この指輪は大きすぎて私の指に合わない。
This work is an improvement on your last.	この作品は君の前のに比べて進歩している。
This bridge became famous among young people.	この橋は若者の間で有名になった。
This rule isn't suited to the present situation.	この規則は現状に合わない。
This machine makes 100 copies a minute.	この機械は一分間に１００部のコピーをつくる。
This desk is different from the one I ordered.	この机は注文したものとは違う。
You are not supposed to smoke in here.	ここでは喫煙してはいけないことになっています。
This kind of picture does not appeal to me.	こういう種類の絵は私には興味がない。
We will have an English test this afternoon.	今日の午後に英語の試験があります。
I solved the problem not without difficulty.	かなり骨を折ってその問題を解いた。
My son has formed the habit of rising early.	うちの息子は早起きの習慣がついた。
India has a different climate from England.	インドの気候はイギリスとは違います。
I met the usual people at the usual place.	いつものところでいつもの人達に会った。
You should go on to a technical college.	あなたは理科系の大学に進んだほうがいいよ。
You needn't prepare a formal speech.	あなたは正式なスピーチを用意する必要がありません。
What time is your plane due to take off?	あなたの飛行機は何時に離陸する予定ですか。
Pick out the shirt that you like best.	あなたが一番好きなワイシャツを選んでください。
How much time do we have to finish this?	あとどのくらいで仕上げなければならないの？
See that you are ready to leave at 7 sharp.	７時に出発できるようにしときなさい。
"Pass me the salt, please." "Here you are."	「塩を取って下さい」「はい、どうぞ」
Why is it the mass media didn't report this?	マスコミが報道しなかったのはなぜ？
Drivers must stop at the stop line.	運転者は一時停止線のところで停止しなければならない。
He is about to prepare for the September issue.	彼がそろそろ９月号の準備をする
I can definitely tell a difference in the taste.	はっきり味の違いが分かります
He realized that there was something wrong with him.	彼が体の異変に気付く
First, he takes Route 274 to go to Kyoto.	彼がまずは国道２７４号線を京都方面へ向かう
Yamada Co., Ltd. was established in Taisho 3.	山田株式会社が大正３年に設立された
The box and the card are placed on the table.	箱とカードがテーブルの上に置かれる
Koga, what on earth happened in your youth?	古賀、あんたの半生で一体何があったの？
Don't open the door till the train stops.	列車が止まるまでドアを開けてはいけません。
You can hardly expect me to help you.	力を貸すことは、ほとんど出来ないと思ってください。
Have you made all the arrangements for your trip?	旅行の準備は済みましたか。
Calm down. I'll come over as soon as possible.	落ち着けよ。すぐそこに行くから。
A new hotel will be built here next year.	来年ここに新しいホテルが建てられるだろう。
The point is that the mothers are too busy.	要は母親たちが忙し過ぎるということだ。
If it should rain, the game will be called off.	万一雨が降ったら試合は中止だ。
The afternoon sun comes directly into my room.	僕の部屋は西日をまともにうける。
What is the highest mountain in North America?	北米でいちばん高い山は何ですか。
Mother was too busy to see me go out.	母は忙しすぎて私が出て行くのに気付きませんでした。
Mother likes tea, while I like coffee.	母はお茶が好きだけれども、私はコーヒーが好きだ。
There was much activity around the plane.	飛行機の辺りで人の動きがあわただしかった。
She rose to her feet with tears in her eyes.	彼女は目に涙を浮かべて立ちあがった。
She drank two glasses of wine at the party.	彼女はパーティーでワインを２杯飲んだ。
She had two beautiful girls at one birth.	彼女は１度に２人のかわいい女の子を産んだ。
Her debts amount to more than she can pay.	彼女の負債は支払い限度以上に達している。
Her notions were what is called advanced.	彼女の考えは、いわゆる進歩的なものでした。
She is a new addition to the teaching staff.	彼女が新たに教授陣に加わった人です。
They had better have kept their mouths shut.	彼らは黙っていたほうがよかったのに。
They have English lessons three times a week.	彼らは週に３回英語の授業を受ける。
How many of them survived is not known.	彼らのうち何人が戻ってきたか、わかっていない。
There is little hope that they are alive.	彼らが生きているという望みはほとんどない。
Poor as he was, he couldn't go to college.	彼は貧しかったので、大学へ行けなかった。
He prayed to God to help the poor girl.	彼は神にあわれな少女を助けてくださいと祈った。
He studied hard for fear he should fail.	彼は失敗するといけないので、懸命に勉強した。
He started at the bank in the post of manager.	彼は支配人の資格で銀行に入った。
He is looked up to by all as their leader.	彼は指導員としてみんなに尊敬されている。
He has become thin beyond all recognition.	彼は見分けが付かないほどやせてしまった。
He gave the police a false name and address.	彼は警察に偽りの名前と住所を告げた。
He gave the police a false name and address.	彼は警察に嘘の名前と住所を知らせた。
He could not go on a trip for lack of money.	彼は金がないため旅行に行けなかった。
He promised to return the money without fail.	彼は間違いなく金を返すと約束した。
He was so angry as to be unable to speak.	彼はとても怒ったので、ものが言えなかった。
He glanced at her and saw she was angry.	彼はちらっと見て彼女が怒っているのを知った。
He has stayed at the hotel for five days.	彼はそのホテルに５日前から泊まっています。
Her husband has been in prison for three years.	彼女の夫は３年間服役している。
Don't trust him with such a large sum of money.	彼にそのような大金を預けるな。
He can't possibly write the letter by himself.	彼が自分で手紙を書くはずがない。
The farmer liked to keep them busy.	農園主は、彼らを忙しくさせておくのが好きだったのです。
I like weak coffee better than strong.	濃いコーヒーより、うすいコーヒーの方が好きです。
