Please fill out the Customs Declaration Form.	税関申告書に記入してください。
Some people in the world suffer from hunger.	世界には飢えに苦しむ人々も居る。
Mathematics is Albert's favorite subject.	数学は、アルバートの一番好きな科目だ。
Lack of sleep was undermining her health.	睡眠不足が彼女の健康をむしばんでいた。
They waved flags to welcome the princess.	人々は王女を歓迎するために旗をふった。
The population explosion is a serious problem.	人口爆発は重大な問題である。
Some of the dolls are too expensive to buy.	人形のいくつかは高すぎて買えない。
It is polite to open doors for people.	人のためにドアを開けてあげるのは礼儀正しい。
He did me a kindness when he got me a job.	親切にも彼は仕事を探してくれました。
A gentleman would not spit on the street.	紳士なら、道につばなど吐かないだろう。
Newspapers distribute information to the public.	新聞は大衆に情報を流す。
Mary was silly to buy a new coat.	新しいコートを買うなんて、メアリーはどうかしてたのね。
We could eat supper before it, couldn't we?	食事をしてからでもまにあいますね。
There were bits of broken glass on the floor.	床にガラスの破片が落ちてたよ。
He's only a boy, but he is very thoughtful.	少年ながら、彼はたいへん思慮深い。
Each of the girls has a doll in her arms.	少女たちのめいめいは人形を抱いている。
Small children can be very destructive.	小さな子どもがとても破壊的になる事がある。
Little girls in general are fond of dolls.	小さい女の子はたいてい人形が好きだ。
The scholarship enabled her to study abroad.	奨学金のおかげで彼女は留学した。
Merchants complain about the depression.	商売をしている人は不況だとこぼしている。
There were few colleges to educate women.	女性を教育する大学はほとんど無かった。
The girl wore yellow ribbons in her hair.	女の子は髪に黄色いリボンをつけていた。
The first edition was published ten years ago.	初版は１０年前に出版された。
Would you write your name in my notebook?	手帳にお名前を書いていただけませんか。
Young parents often indulge their children.	若い親はしばしば子どもを甘やかす。
I advise you to go abroad while young.	若いうちに海外へ行かれることをお勧めします。
The ceremony was followed by the reception.	式に引き続いてパーティーがあった。
You must work according to your ability.	自分の能力に応じて働かなければならない。
Jiro advised me on which book to buy.	次郎は私にどの本を買ったらいいか教えてくれた。
The cause of the accident is still obscure.	事故原因はまだはっきりしていない。
Study hard so that you can pass the exam.	試験に通るように一生懸命勉強しなさい。
We want to modify the regulations of our school.	私達は校則を修正したい。
We made for a pond at the foot of the hill.	私達は丘のふもとの池の方へ進んだ。
We picked apples so as to make a pie.	私達はアップルパイを作るためにリンゴをもいだ。
We have a majority interest in the company.	私達は５０％以上の出資をしている。
We took offense at the student's attitude.	私達は、その学生の態度に腹を立てた。
I will be traveling in Europe next week.	私は来週ヨーロッパを旅行しているだろう。
I have a lot of money in my savings account.	私は預金口座にたくさん金がある。
I failed the exam because I didn't study.	私は勉強しなかったので試験に失敗した。
Even though I'm tired, I'll study hard.	私は疲れているけれども一生懸命勉強しよう。
I know better than to quarrel with her.	私は彼女とけんかをするようなばかではない。
I tried to convince him of my innocence.	私は彼に私の潔白を信じさせようと努めた。
I ate some bread and a boiled egg for lunch.	私は昼食にパンとゆで卵を食べた。
I feel quite at ease among strangers.	私は知らない人の中にいてもぜんぜん緊張しない。
I'm as bad at swimming as I am at running.	私は走るのと同様に水泳も得意でない。
I am not a woman with strange humors.	私は人と変わった気質をもった女ではありません。
I am very much pleased with my new maid.	私は新しい女中がたいへん気に入っている。
I am looking forward to the summer vacation.	私は夏休みを楽しみに待っている。
I manage to get along on a small salary.	私はわずかな給料で何とかやっております。
I tried in vain to explain the reason.	私はその理由を説明しようとしたが無駄だった。
I collect dolls from different countries.	私はいろいろな国の人形を集めています。
I will follow you wherever you go.	私はあなたが行くところならどこへでも付いて行きます。
I remarked on the beauty of the landscape.	私は、風景の美しさについて、述べた。
My cat is very anxious to entertain me.	私の猫は一生懸命私のご機嫌をとろうとする。
My ex-boyfriend was brought up in Portugal.	私の前の彼はポルトガル育ちでした。
My body is not so flexible as it used to be.	私の身体は以前ほど柔軟ではない。
So far as I am concerned there is no objection.	私に関する限り異論はない。
Can you recommend a good dictionary to me?	私によい辞書を推薦してくれませんか。
I have a few friends in the United States.	私にはアメリカに数人の友達がいます。
We have been assigned the large classroom.	私たちは大きな教室を割り当てられた。
We would often go swimming in the river.	私たちはよく川へ泳ぎに行ったものだった。
We continued negotiations with the company.	私たちはその会社と交渉を続行した。
Our conversation always ends in a quarrel.	私たちの会話はいつもけんかで終わる。
They stopped quarreling when I came in.	私が入って行くと彼らは口論するのを止めた。
The mayor provided me with an identity card.	市長は私に身分証明書を交付した。
The participants were for the most part women.	参加者の大部分は女性だった。
The dish fell on the floor with a crash.	皿が床に落ちてガチャンと大きな音がした。
The first atomic bomb was dropped on Japan.	最初の原子爆弾は日本に落とされた。
A dollar does not go very far these days.	最近は１ドルではたいして物が買えない。
Today's party was really lively, wasn't it?	今日のパーティーはもりあがったね。
The public convenience should be respected.	公衆の便宜は尊重されねばならない。
Reality and fantasy are hard to distinguish.	現実と幻想を区別するのは難しい。
What is the unemployment rate at the moment?	現在の失業率はどのくらいですか。
Strictly speaking, the earth is not round.	厳密に言えば、地球はまん丸ではない。
Scarcely had the dog seen me when it ran away.	犬は私を見ると逃げて行った。
It's my view that guns should be banned.	拳銃は禁止されるべきだと私は思うのです。
Tides are caused by the influence of the moon.	月の影響で潮の干満が起こる。
A fierce battle was fought by the soldiers.	激しい戦いが兵士によってなされた。
The policeman's quick arrival surprised us.	警官がすぐに到着したのには驚いた。
The plan was altogether spoiled by the rain.	計画は雨でぜんぜんだめになった。
No ambiguities are allowed in a contract.	契約には曖昧な箇所があってはならない。
Now that you are tired, you'd better rest.	君は疲れているので、休んだ方がよい。
You can't feel at ease with a headache.	君は頭痛がしていてはくつろげるはずが無い。
You needn't have hurried to the airport.	君は空港に急いで行く必要はなかったのだ。
Where are you going to spend the vacation?	君は休暇をどこで過ごすつもりですか。
What you need is, in a word, patience.	君に必要なものは、ひと言で言えば、忍耐力だ。
You should try to be more polite.	君たちはもっと礼儀正しくするようにしなければいけない。
It is imperative for you to act at once.	君たちがすぐに行動する事が絶対に必要だ。
I can't approve of your going out with him.	君が彼と付き合うのは認められない。
Repetition helps you remember something.	繰り返すことが物事を覚えるのに役に立つ。
Please tell me how to get to the airport.	空港へどう行けばよいのか教えて下さい。
The bank accommodated the company with a loan.	銀行はその会社に融資をした。
Boys have their own bikes these days.	近頃では、少年たちは自分の自転車を持っている。
Listen to me with your textbooks closed.	教科書を閉じて私の言うことを聞きなさい。
Urgent business kept me from coming sooner.	急用のために私は早く来れなかった。
Please cut your vacation short and return.	休暇を切りあげて帰ってきてください。
You should prepare a room for the visitor.	客のために部屋を準備しておきなさい。
Too many sweets cause your teeth to decay.	甘いものを食べ過ぎると虫歯になるよ。
The agenda for the meeting has been distributed.	会議の議題が配布された。
Absence makes the heart grow fonder.	会わないでいると人の心はいっそう愛情が深くなる。
We have only a slender chance of success.	我々が成功する見込みはわずかしかない。
Technology has differentiated our cultures.	科学技術は異なる文化を作り出した。
We ought to expect some casual visitors.	何人かの不意のお客も考えなくてはならぬ。
I felt tired from having worked for hours.	何時間も働いたので私は疲れを感じた。
He was scared when the monkey jumped at him.	猿に飛びかかられて彼は怖がった。
We needed a taxi to take us to the station.	駅に行くのにタクシーが必要だった。
I have little appetite due to lack of exercise.	運動不足で食欲が余りない。
Let's do some exercise to work up an appetite.	運動して食欲を増進させよう。
I took a taxi because it was raining.	雨が降っていたので、私はタクシーに乗りました。
Lightning lit up the room every now and then.	稲妻で部屋は時々明るくなった。
In general, little girls are fond of dolls.	一般に小さい女の子は人形が好きだ。
If you work hard, you'll pass your exam.	一生懸命勉強すれば試験に受かるでしょう。
Study hard, or you'll fail the exam.	一生懸命勉強しなさい、さもないと試験に落ちるぞ。
It is important to be accomplished in some art.	一芸に長じることが大切だ。
The surgeon operated on her for lung cancer.	医者は彼女の肺がんの手術をした。
Doctors' bills really cut into our savings.	医者の費用は本当に貯金に食い込む。
Bad weather prevented us from departing.	悪天候なため、私たちは出発できなかった。
He shivered a little in spite of himself.	われにもなく、彼はちょっと身震いした。
I prefer traveling by train to flying.	わたしは飛行機より列車で旅行するのが好きだ。
Lois always butts into our conversation.	ロイはいつも僕たちの話に口をはさむんだ。
The lions fought with each other to get food.	ライオンは餌を求めて相争った。
If anybody comes, tell him that I am out.	もし誰かが来たら、留守だといってくれ。
I was dog-tired when I got home last night.	へとへとに疲れて、昨晩は帰宅した。
Betty will be able to come before noon.	ベティは昼食前に来ることができるでしょう。
Hawaii's really the land of milk and honey.	ハワイってまさにパラダイスだもの。
The bus fares have been raised by 20 percent.	バス代が２０％値上げになった。
It looks like your hard disk is fragmented.	ハードが断片化を起こしてるみたい。
A bat is no more a bird than a rat is.	ねずみが鳥でないのと同様に蝙蝠は鳥ではない。
It is true that he is young, but he is clever.	なるほど彼は若いが、利口だ。
Even the greatest scholar can't solve that.	どんな大学者でも、それは解けない。
What is the exchange rate for dollars now?	ドルの交換レートは、今いくらですか。
I steered clear of sensitive topics.	とりあえず、あたりさわりのない話をしておいたよ。
Let's get up a party for Tom's birthday.	トムの誕生日のパーティーの準備をしよう。
Where can dollars be exchanged for pounds?	どこでドルをポンドに両替できますか。
How can you justify your rude behavior?	どうやって君の粗野な態度を正当化するんだ。
According to the TV, it will be fine today.	テレビによれば今日は晴れるそうだ。
Can I borrow your pen for a few minutes?	ちょっとの間ペンを貸していただけますか。
The champion was welcomed by large crowds.	チャンピオンは大観衆の歓迎を受けた。
Everybody is calling for sweeping reforms.	だれもが全面的な改革を要求している。
I had a little difficulty in getting a taxi.	タクシーを拾うのに少々苦労した。
We need some clues to understand it.	それを理解するのにはいくつかの手がかりが必要だ。
Either of them is satisfactory to me.	それらはどちらも私にとって満足のいくものです。
It conforms to the requirements of logic.	それは論理が要求することに従っている。
It was my first night among strangers.	それは私が初めて他人の中で過ごした夜でした。
How much wheat does each field yield?	それぞれの畑はどのくらいの小麦を産出しますか。
The problems are inherent in this system.	その問題はこのシステムに固有のものだ。
The soldier lay in agony on the bed.	その兵士はベッドに横たわってもだえ苦しんでいた。
That program is broadcast every other week.	その番組は１週間おきに放送される。
The invention was brought about by chance.	その発明は、偶然にもたらされました。
I was at my wit's end when I heard the news.	その知らせを聞いて途方にくれた。
The man turned out to be a private detective.	その男は私立探偵だとわかった。
The tragedy of war must not be forgotten.	その戦争の悲劇は忘れられてはならない。
The elephant is liked by little children.	その象は小さな子供たちに好かれている。
The floor is covered with a thick carpet.	その床には厚いじゅうたんが敷いてある。
I was accorded permission to use the car.	その自動車の使用許可が私に与えられた。
The murderer was finally caught last night.	その殺人犯は昨夜ついに逮捕された。
The country is abundant in natural resources.	その国は天然資源に富んでいる。
The results fell short of my expectations.	その結果は私の期待にはほど遠かった。
The result fell short of our expectations.	その結果は我々の期待に添えなかった。
The school is located at the foot of a hill.	その学校は丘のふもとにあります。
The drawing was mounted in a fancy frame.	その絵は装飾の施された額に入れられた。
The singer was standing by in the studio.	その歌手は放送室でスタンバイしていた。
That singer is very popular with young people.	その歌手は若者に人気がある。
The student insulted the teacher.	その運転選手は決して相手をみくびるようなことはしない。
The lion lay in the middle of the cage.	そのライオンは檻の真ん中に寝そべっていた。
The hotel can accommodate 400 guests.	そのホテルは４００人の客を泊めることができる。
The piano instructor was hard on her.	そのピアノの先生は彼女に対してつらくあたった。
The news caused him to explode with anger.	そのニュースは彼の怒りを爆発させた。
The tiger laid in the middle of the cage.	そのトラは檻の真ん中に寝そべっていた。
The money was not honestly come by.	そのお金は正直な手段で手に入れたものではなかった。
The two accidents coincided with each other.	その２つの事故は同時に起こった。
I have been warned against going there.	そこに行ってはいけないと釘をさされている。
Scott was the first man to reach the pole.	スコットは極点に到着した最初の男だ。
Shakespeare wrote both tragedy and comedy.	シェークスピアは喜劇も悲劇も書いた。
Now, get off the boat and swim to shore.	さあ、ボートから降りて岸まで泳ぎなさい。
Save your appetite for the big dinner.	ご馳走が出るからおなかをすかせておきなさい。
Never have I seen such a beautiful sunset.	こんな美しい夕焼けは見たことがない。
Such a big gift is a white elephant to us.	こんな大きな贈り物はありがた迷惑だ。
I've never seen a pearl of such magnitude!	こんなに大きな真珠は見たことがない。
I will not dwell any longer upon this subject.	これ以上この問題は論じない。
These goods are by no means satisfactory.	これらの商品は決して満足なものでない。
These states were united into one nation.	これらの州は結合して１つの国になった。
These words are derived from the same root.	これらの語は同じ語源から出ている。
This is closely bound up with the question.	これはその問題と密接な関係がある。
This is the church where Blake is buried.	これがブレークの葬られている教会です。
Could you give me a new dish of these?	この料理を新しいものと交換してもらえますか。
This medicine is free from harmful effects.	この薬には悪い副作用はありません。
You will derive great pleasure from this book.	この本は非常に楽しく読める。
Public morals have been corrupted in this town.	この町の風紀は乱れている。
I can't tolerate this noise any longer.	この騒音にはもう我慢することができません。
I am halfway through this detective story.	この推理小説はまだ半分も読んでない。
There are many movie theaters in this city.	この市にはいくつもの映画館がある。
I can't get this work done by anybody.	この仕事は誰にもしてもらうわけにはいかない。
Is there a public toilet in this building?	この建物には公衆トイレがありますか。
This theater has a seating capacity of 500.	この劇場は５００人分の座席がある。
This agreement is binding on all of us.	この契約には我々すべてが従わねばならない。
These shoes are too small for me to put on.	この靴は小さすぎて私には履けない。
This painting is attributed to Picasso.	この絵画はピカソの作品だと考えられている。
In this show, the accent is on robots.	このショーではロボットに重点がおかれている。
I still have to get rid of this carpet.	このじゅうたんを取り除かなくてはならない。
The Catholic Church is opposed to divorce.	カトリック教会は離婚に反対している。
Mom bought a pretty doll for me.	お母さんが私にかわいらしいお人形を買ってくださいました。
I'm very happy to make your acquaintance.	お近づきになれて大変うれしく存じます。
No, but I'll look it up in the dictionary.	いいえ、でも辞書で調べてみましょう。
That was not at all an appropriate remark.	あれはどうも適切な発言ではなかった。
There are many races in the United States.	アメリカには多くの人種が住んでいる。
I think it's dangerous to swim in that river.	あの川で泳ぐのは危険だと思う。
I wanted to show them my appreciation.	あの人たちに私の感謝の気持ちを表したかった。
The star which shines up there is Jupiter.	あの上の方で光っている星は木星です。
That girl is more cute than beautiful.	あの少女は美しいというよりはむしろかわいい。
Don't climb that ladder - it's not secure.	あのはしごには登るな。安全ではない。
We had a thrilling time at the theme park.	あのテーマパークでスリルを味わった。
Are you content with your present salary?	あなたは現在の給料に満足していますか。
Did you have a piano lesson that day?	あなたはその日ピアノのレッスンを受けましたか。
Do you remember your father's birthday?	あなたはお父さんの誕生日を覚えていますか。
We'll reconfirm your reservation for you.	あなたの予約の確認はこちらで行います。
I appreciate your invitation, but...	あなたのご招待はほんとにうれしいのですが・・・。
Wherever you go, I will follow you.	あなたがどこへ行こうとも、わたしはついていきます。
The beard does not make the philosopher.	あごひげがあるだけでは哲学者にはなれぬ。
I'll pick up the photographs at six o'clock.	６時に写真を受け取りに行きます。
I got tired of lying in bed all day.	１日中、ベッドに横たわっていたら、うんざりした。
I don't have a cent, let alone a dollar.	１ドルどころか、１セントも持っていない。
"Is he going to swim tomorrow?" "Yes, he is."	「彼は明日泳ぎますか」「はい」
There are some good apples in the basket.	かごの中においしいりんごが入っている。
Contrary to expectations, they won with ease.	予想に反して楽に勝てましたね。
The clerk explained the product to the customer.	店員が客に商品の説明をした
Mr./Ms. Yamada sounded relieved to tell me.	山田さんがほっとしたように私に言った
He showed the basic stance at home and abroad.	彼がその基本姿勢を内外に示した
It got in front of the automatic door again.	それが再び自動ドアの前に立ちました
They've been talking about baseball for a while.	しばらく野球の話が続きます
I set several search criteria for one item.	１つの項目に複数の検索条件を設定する
As of today, Sunday, I still have sore throat.	日曜日の今現在、まだのどが痛い
I will look towards Mt. Kasagata from the summit.	山頂から笠形山方面を望む
He will finish the admission procedure early.	彼が早めに入会手続きを済ませます
He offers a sincere prayer of thanks to God.	彼が心から神に感謝の祈りを捧げます
I recently picked up an interest in baseball.	今とても野球に興味が湧いています
The committee summarized the survey results.	委員会が調査の結果を取り纏めました
For the knees, bend the part below the knees back.	膝は膝下を後ろに曲げる
It will be automatically linked to the page.	自動的にページにリンクが張られます
The first railway opened in Meiji 5 (1872).	明治５年に、初めて鉄道が開通しました
Please hold your bat by the end of its handle.	バットを長めに持ってください。
Swiss chocolate really melts in your mouth.	スイスのチョコレートは口溶けがよい。
The market for luxury goods is growing fast.	贅沢品の市場は急速に成長している。
The old man sat surrounded by the children.	老人は子供たちに囲まれて座っていた。
Please fetch me a chair from the next room.	隣の部屋から椅子を持って来て下さい。
The dog next door kept barking all night.	隣の家の犬が一晩中ほえ続けていたのです。
You can set the white of an egg by boiling it.	卵の白身はゆでれば固まります。
Next year my birthday will fall on a Sunday.	来年の僕の誕生日は日曜日に当たる。
I have had a slight headache since last night.	夕べから軽い頭痛が続いている。
Please address your mail clearly and correctly.	郵便の宛名ははっきり正確に。
A big tree in the field was struck by lightning.	野原の大木に落雷があった。
A lost child was sobbing at the police box.	迷子の子が交番でしくしく泣いていた。
Ten dollars of regular unleaded, please.	無鉛レギュラーを１０ドル分いれてください。
Minors are prohibited from smoking by law.	未成年者の喫煙は法律で禁じられている。
I am tired of the day-to-day routine of life.	毎日の単調な生活にはうんざりだ。
I have five times as many stamps as he does.	僕は彼の５倍の切手を持っているよ。
We took a good place to see the parade.	僕たちはパレードを見るのにいい位置を占めた。
When I turned the screw, water burst out.	僕がネジを回すと急に水が吹き出してきた。
My mother lives a lonely life in the country.	母は田舎で一人暮らしをしている。
A soldier often has to confront danger.	兵士はしばしば危険に直面しなければならない。
There were four pieces of furniture in the room.	部屋には家具が４点あった。
My father would often read the poem aloud.	父はその詩を声を出して読んだものです。
My father's hair has become streaked with gray.	父の髪は白髪交じりになった。
The couple quarreled, but soon made up.	その夫婦は喧嘩をしたが、すぐに仲直りをした。
The plane put down at Itami Airport on time.	飛行機は時刻通り伊丹空港に着いた。
What with fatigue and hunger, he was faint.	疲労やら飢えやらで彼は目眩を感じた。
It was heroic of them to oppose the enemy.	彼等が敵に向かうとはあっぱれであった。
She scarcely goes out except on business.	彼女は用事がなければほとんど外出しない。
She accompanied her friend to the concert.	彼女は友達と一緒にコンサートへ行った。
She made efforts to accomplish the purpose.	彼女は目的を達成するために努力した。
She listened to me with her eyes shining.	彼女は目を輝かせて私の言うことを聞いた。
She was absent from school owing to sickness.	彼女は病気のため学校を欠席した。
She was reluctant to reveal her secret.	彼女は秘密を打ち明けるのに気が進まなかった。
She is happy to have conceived a baby by him.	彼女は彼の子を妊娠して幸せです。
She had no intention to quarrel with him.	彼女は彼とけんかをするつもりはなかった。
She was nervous before the entrance exam.	彼女は入試を前にして神経質になっていた。
She pledged herself never to do it again.	彼女は二度とそんなことをしないと誓った。
She carefully watched the bird in the nest.	彼女は巣の中の鳥を注意して見つめた。
She is attached to the general affairs section.	彼女は庶務課に所属している。
She took offense at her daughter's behavior.	彼女は自分の娘の行動に腹を立てた。
She attributed her success to good luck.	彼女は自分の成功を幸運のおかげだと考えた。
She exerted herself to pass the examination.	彼女は試験に合格しようと努力した。
She threatened to set our house on fire.	彼女は私たちの家に火をつけると脅してきた。
She was tying one on far too often lately.	彼女は最近よく酔っぱらっていたからね。
She is persistent though she doesn't look so.	彼女は見かけによらず頑張りやだ。
She deliberately ignored me on the street.	彼女はわざと通りで私のことを無視した。
She sat on the sofa, reading a magazine.	彼女はソファーにすわって雑誌を読んでいた。
Her beauty exposed her to many dangers.	彼女はその美貌のため多くの危険をともなった。
She was absorbed in reading the magazine.	彼女はその雑誌を夢中になってよんでいた。
She takes piano lessons once a week.	彼女は１週間に１度、ピアノのレッスンを受けている。
It was silly of him to refuse her offer.	彼女の申し出を断るとは、彼は愚かであった。
Her disappointment was apparent to everyone.	彼女の失望は誰の目にも明白だった。
I get a kick out of her cheerful personality.	彼女の元気な性格に刺激を受けた。
Much to my disappointment, she did not come.	彼女が来なくてとてもがっかりした。
I admit her superiority to others.	彼女が他の人よりも抜きん出ていることを私は認めている。
I have been to the airport to see him off.	彼を見送りに空港に行ってきたところだ。
There is a good argument for dismissing him.	彼を解雇するもっともな理由がある。
They cut down the trees dying of disease.	彼らは病気で枯れかかった木を切り倒した。
They elected him mayor by a large majority.	彼らは大差をつけて彼を市長に選んだ。
They should face a penalty for their crimes.	彼らは罪に対する罰を受けるべきだ。
They set up a pole at the center of the circle.	彼らは円の中心に棒を立てた。
They didn't swim because it was cold.	彼らは泳がなかった、なぜなら寒かったからである。
They graded apples according to their size.	彼らはりんごを大きさで特級別にした。
They were prohibited from leaving the hotel.	彼らはホテルを出る事を禁じられた。
They lunched on sandwiches and coffee.	彼らはサンドイッチとコーヒーで昼食を済ませた。
We do not anticipate their buying a new car.	彼らが新しい車を買うとは思えない。
Although he may be clever, he is not wise.	彼は利口なのかもしれないが賢明でない。
He had the courage to expose the scandal.	彼は勇敢にもそのスキャンダルを暴露した。
He likes not only baseball but football.	彼は野球だけではなくフットボールも好きだ。
He was too tired to go any farther.	彼は非常に疲れていたのでそれ以上遠くにいけなかった。
He angrily tore up the letter from her.	彼は彼女からの手紙を怒って粉々に引き裂いた。
He ordered them to release the prisoners.	彼は彼らに囚人を釈放するように命令した。
He translated a Japanese novel into French.	彼は日本の小説をフランス語に訳した。
He accomplished the great undertaking at last.	彼は大事業をついに成し遂げた。
He is indifferent to the suffering of others.	彼は他人の苦しみに対して淡淡だ。
He took some deep breaths before he dived.	彼は水にもぐる前に何回か深呼吸をした。
He cut the advertisement out of the newspaper.	彼は新聞から広告を切り抜いた。
He entertained us with jokes all evening.	彼は冗談を言って一晩中私達を楽しませた。
He was ambitious of success in business.	彼は実業家として成功したいと熱望していた。
He made an endeavor to improve the situation.	彼は事態を改善しようと努力した。
He attributed the accident to the bad weather.	彼は事故を悪天候のせいにした。
He failed to come up to our expectations.	彼は私達の期待に添うことが出来なかった。
He complained that he couldn't find a job.	彼は仕事が見つからないと不平を言った。
As soon as he saw the policeman, he ran away.	彼は警官をみるや否や走り去った。
He is, on the whole, a satisfactory student.	彼は概して申し分のない学生である。
He is a British citizen, but lives in India.	彼は英国人だがインドに住んでいる。
He lives in this lonely place by himself.	彼は一人でこの寂しい場所に住んでいます。
He got angry with whoever challenged him.	彼は異議を唱える誰に対しても腹を立てた。
At last, he found a clue to the mystery.	彼はついにその謎を解くてがかりを見つけた。
He is not so foolish but he can tell that.	彼はそれがわからないほどばかではない。
He did hard manual labor through the day.	彼はその日ずっと、つらい手仕事をやった。
He couldn't bring himself to shoot the deer.	彼はその鹿を撃つ気にならなかった。
He crushed the sheet of paper up into a ball.	彼はその紙を握りつぶして丸めた。
He contributed fifty dollars to the project.	彼はその計画に５０ドル寄付をした。
He attended the meeting as deputy president.	彼はその会に社長の代理で出席した。
He was constantly borrowing money from me.	彼はしょっちゅう私にお金を借りていた。
He was at the airport to meet Mr West.	彼はウエストさんを出迎えに空港に来ていました。
He wants whipping for saying that.	彼はあんなことを言ったから、むちで打たれるのも当然だ。
He likes to go on explorations to Africa.	彼はアフリカへ探検旅行に行くのが好きだ。
He would be the last man to betray you.	彼はあなたを裏切るような人ではないでしょう。
He looks wealthy, but actually he's not.	彼の外見は幸福そうだが実際はそうではない。
I have a nodding acquaintance with him.	彼のことは会えば会釈する程度に知っています。
You should apologize to him for coming late.	彼に遅れたことを謝ったほうがいい。
That he is a genius is clear to everyone.	彼が天才であることは誰の目にも明らかだ。
It is definite that he will go to America.	彼がアメリカに行くのは、確定している。
The ruined castle is now under restoration.	廃墟となったその城は現在修復中です。
The thick fog made it hard to see the road.	濃霧のために道路が見えにくくなった。
Seems like the cat had gotten wind of a rat.	猫がネズミを嗅ぎつけたようですね。
In Japan almost all roads are single lane.	日本ではほとんど全ての道路は単車線だ。
The refugees were excluded from the country.	難民たちはその国から締め出された。
The shy girl kept her idea to herself.	内気な少女は自分の考えを人に話さないでおいた。
All of a sudden, the door shut with a bang.	突然、戸が大きな音をたてて閉まった。
You will derive much pleasure from reading.	読書から多くの楽しみを得るでしょう。
The climate here is milder than that of Tokyo.	当地の気候は東京より温暖です。
There were no railroads at that time in Japan.	当時は日本には鉄道はなかった。
There were no railroads in Japan at that time.	当時、日本には鉄道が無かった。
The game was canceled at the last minute.	土壇場になって、その試合は取り消された。
The weather forecast is not reliable at all.	天気予報はまったく当てにならない。
It is no use complaining about the weather.	天気についてぐちをこぼしてもむだだ。
They couldn't swim because of bad weather.	天気が悪かったので彼らは泳げなかった。
Korea allowed an inspection by the IAEA.	朝鮮は国際原子力委員会の査察を受け入れた。
He was burning the candle at both ends.	朝から晩まで、忙しく動き回っていたからなあ。
My ears are going to freeze if I don't go in.	中に入らないと、耳が凍りそうだ。
There used to be big trees around the pond.	池の周りに以前は、大きな木があった。
What do these dots represent on the map?	地図上のこの点々は何を表しているのですか。
The basement has been made over into a workshop.	地下室を仕事場に改造した。
Have a birthday drink! It's on the house.	誕生祝いに１杯どうぞ！店のおごりですよ。
To my great sorrow, my father died young.	大変悲しいことに父は若くして亡くなった。
If you are idle, you will have a hard time.	怠けていると君は困る事になるだろう。
I dare say there'll be taxis at the station.	多分駅でタクシーが拾えるでしょう。
If you have any sense, cancel the trip.	多少でも分別があるなら旅行は中止するんだな。
Have you decided on the subject of your thesis?	卒論のテーマは決めましたか。
And he pointed to a bunch of high grass.	草の長く伸びている所を指さしていいました。
Did the union participate in the demonstration?	組合はデモに参加しましたか。
The ship is arriving in harbor tomorrow morning.	船は明朝入港する予定です。
The battle ended in a triumph for the Romans.	戦いはローマ人の勝利に終わった。
The river bends slightly to the right here.	川はここでわずかに右に曲がっている。
The man swimming in the river is my friend.	川で泳いでいるその人は私の友達です。
The red shoes clash with this green shirt.	赤い靴にこの緑のシャツとは似合わない。
The bill added up to three thousand dollars.	請求額は合計３０００ドルになった。
The date of manufacture is shown on the lid.	製造年月日はふたに表示されている。
A living dog is better than a dead lion.	生きている犬は死んでいるライオンにまさる。
It has been raining on and off since noon.	正午から雨が降ったりやんだりしている。
The government's domestic policy was announced.	政府の国内政策が発表された。
We are sick and tired of political corruption.	政治の腐敗にはうんざりですね。
Math and English were my favorite subjects.	数学と英語は私の大好きな教科でした。
Sometimes water becomes a precious commodity.	水も高価な商品になることがある。
They wanted to give Koko a new pet.	その人たちはココに新しいペットをあげようとしました。
In the woods, she met with two strangers.	森の中で彼女は２人の見知らぬ人に会った。
The situation calls for our cool judgement.	状況は我々の冷静な判断を必要とする。
The general concentrated the soldiers in Paris.	将軍は兵士をパリに集結した。
Junko will have to study math tonight.	淳子は今夜数学を勉強しなければならないだろう。
Mt. Fuji as seen from Suruga Bay is beautiful.	駿河湾から見た富士山は美しい。
Trees put forth new leaves and buds in spring.	春に木々は新しい葉や芽を出す。
Your attendance will affect your final grade.	出席状況が最終の成績に響きます。
Autumn is when food is especially delicious.	秋は食べ物が特に美味しい時である。
Young people flocked to southern California.	若者が南カリフォルニアに集まった。
Admission to the show is by ticket only.	芝居にはきっぷを持っている人だけ入れます。
To tell the truth, she is my girlfriend.	実を言うと、彼女は私のガールフレンドです。
To tell the truth, that actor is married.	実を言うと、あの俳優は結婚しているんだ。
It is important to know your own limitations.	自分の限界を知る事は重要である。
What do you use to pick wax out of your ears?	耳あかを取るのに何を使いますか。
Blessed are those who have no talent!	持って生まれたる特殊の才能なき者は幸いなるかな。
The poet Keats belongs to the Romantic school.	詩人キーツはロマン派に属する。
We estimated the damage at 1000 dollars.	私達はその損害を１０００ドルと見積もった。
I'll give this book to whoever wants it.	私は欲しがる人なら誰でもこの本をあげます。
I have a boiled egg for breakfast every day.	私は毎日朝食にゆで卵を食べてます。
I make it a rule to study math every day.	私は毎日数学の勉強をすることにしている。
I prefer traveling by train to flying.	私は飛行機で行くより列車で旅行する方が好きだ。
I would like to express my gratitude to her.	私は彼女に感謝の気持ちを表したい。
I can't picture her playing the piano.	私は彼女がピアノを弾いているのを想像できない。
I forced him into complying with my wish.	私は彼を無理強いして私の意向に従わせた。
I don't have to apologize for what I said.	私は自分が言ったことを謝る必要が無い。
I used to swim every day when I was a child.	子供の頃は毎日泳いだものだったよ。
